Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,228.0,230.0,227.4499969482422,228.3000030517578,207.33238220214844,16407.0
2013-01-03,229.0,229.8999938964844,226.0,228.1499938964844,207.19615173339844,23190.0
2013-01-04,228.0,231.0500030517578,224.1499938964844,230.9499969482422,209.7389373779297,44563.0
2013-01-07,232.5,232.5,229.0,231.9499969482422,210.6471405029297,65288.0
2013-01-08,232.0,232.8500061035156,230.25,231.25,210.0114288330078,22050.0
2013-01-09,231.9499969482422,232.6499938964844,229.4499969482422,231.8000030517578,210.5108642578125,33513.0
2013-01-10,233.0500030517578,233.0500030517578,226.1999969482422,227.5500030517578,206.65126037597656,38295.0
2013-01-11,228.0,232.0,228.0,229.0,207.96807861328125,26169.0
2013-01-14,229.8999938964844,232.0,227.0,229.6000061035156,208.51296997070312,31167.0
2013-01-15,230.5,232.5,229.0500030517578,231.9499969482422,210.6471405029297,31814.0
2013-01-16,232.0,234.5,231.0,233.5500030517578,212.10020446777344,30455.0
2013-01-17,234.6499938964844,237.8000030517578,233.6000061035156,236.1999969482422,214.5068206787109,31395.0
2013-01-18,237.8000030517578,244.6000061035156,236.5500030517578,242.6499938964844,220.3644256591797,54282.0
2013-01-21,243.0,243.1999969482422,236.6000061035156,242.8000030517578,220.5006561279297,53679.0
2013-01-22,243.8999938964844,244.8000030517578,240.1000061035156,241.5,219.32005310058597,43383.0
2013-01-23,242.0,243.6000061035156,240.5500030517578,242.1499938964844,219.9103546142578,28128.0
2013-01-24,241.0,245.1499938964844,240.1999969482422,243.8999938964844,221.4996032714844,26640.0
2013-01-25,244.0,244.3999938964844,241.0,243.8000030517578,221.4087829589844,24855.0
2013-01-28,244.0,244.5,241.1499938964844,241.8999938964844,219.68331909179688,17424.0
2013-01-29,241.3500061035156,242.1999969482422,238.9499969482422,240.8000030517578,218.684326171875,19439.0
2013-01-30,241.3500061035156,241.6000061035156,239.0,240.6999969482422,218.59349060058597,19199.0
2013-01-31,240.8500061035156,240.8500061035156,237.5,239.4499969482422,217.4582977294922,29827.0
2013-02-01,240.0500030517578,245.6000061035156,238.75,245.6000061035156,223.04348754882807,32318.0
2013-02-04,245.75,245.75,242.3000030517578,244.0,221.59043884277344,34164.0
2013-02-05,243.0,245.0,242.3999938964844,245.0,222.49859619140625,27247.0
2013-02-06,245.1999969482422,245.75,242.75,245.5500030517578,222.99807739257807,39100.0
2013-02-07,245.0,245.6999969482422,243.0,244.1499938964844,221.72666931152344,31151.0
2013-02-08,245.0,246.3500061035156,244.6499938964844,246.3500061035156,223.72463989257807,24056.0
2013-02-11,246.0,246.3000030517578,244.5,245.0,222.49859619140625,17624.0
2013-02-12,249.75,249.75,243.3500061035156,248.6000061035156,225.7679748535156,54667.0
2013-02-13,249.3999938964844,253.5,248.1999969482422,253.1499938964844,229.9001007080078,60954.0
2013-02-14,253.8000030517578,253.8000030517578,251.1499938964844,252.25,229.08273315429688,57894.0
2013-02-15,251.5,253.75,251.5,252.3500061035156,229.17355346679688,24955.0
2013-02-18,252.25,252.9499969482422,251.3000030517578,252.1000061035156,228.9465484619141,15639.0
2013-02-19,252.1000061035156,254.4499969482422,252.0500030517578,253.3999938964844,230.1271209716797,14977.0
2013-02-20,252.6999969482422,256.04998779296875,252.5500030517578,255.0,231.58013916015625,23163.0
2013-02-21,254.6999969482422,256.0,252.6000061035156,256.0,232.4883270263672,38439.0
2013-02-22,255.5,256.95001220703125,254.3500061035156,256.25,232.7153778076172,21998.0
2013-02-25,256.0,256.29998779296875,254.3000030517578,255.4499969482422,231.98880004882807,11952.0
2013-02-26,251.9499969482422,256.3999938964844,251.9499969482422,255.0500030517578,232.9937286376953,31291.0
2013-02-27,255.0,256.8999938964844,254.8000030517578,256.70001220703125,234.5010681152344,16834.0
2013-02-28,256.70001220703125,257.0,254.3999938964844,255.1999969482422,233.13072204589844,17922.0
2013-03-01,255.25,259.04998779296875,255.1499938964844,257.8500061035156,235.55157470703125,20741.0
2013-03-04,257.8999938964844,258.29998779296875,255.1000061035156,255.4499969482422,233.3590850830078,22644.0
2013-03-05,256.54998779296875,257.8999938964844,256.1000061035156,257.25,235.0034637451172,14509.0
2013-03-06,256.5,259.79998779296875,256.1000061035156,258.95001220703125,236.55642700195312,16817.0
2013-03-07,259.1000061035156,260.6499938964844,258.5,259.75,237.28726196289065,17845.0
2013-03-08,259.3500061035156,260.70001220703125,259.0,259.95001220703125,237.4699859619141,15521.0
2013-03-11,260.1000061035156,260.1000061035156,255.6000061035156,256.1000061035156,233.95291137695312,27102.0
2013-03-12,255.1999969482422,258.5,255.1000061035156,257.79998779296875,235.50588989257807,45688.0
2013-03-13,257.3999938964844,261.29998779296875,257.3999938964844,260.54998779296875,238.01803588867188,18412.0
2013-03-14,261.8999938964844,261.8999938964844,257.3999938964844,257.6000061035156,235.32321166992188,18097.0
2013-03-15,257.5,258.1499938964844,255.5,256.29998779296875,234.1356201171875,24684.0
2013-03-18,255.1999969482422,257.6499938964844,255.1999969482422,256.54998779296875,234.3639678955078,18708.0
2013-03-19,257.70001220703125,257.8500061035156,256.1000061035156,256.5,234.3183135986328,30301.0
2013-03-20,256.6000061035156,258.3500061035156,256.5,257.0,234.7751007080078,20751.0
2013-03-21,258.5,260.8999938964844,257.79998779296875,260.1000061035156,237.6070251464844,57019.0
2013-03-22,261.3500061035156,264.25,259.54998779296875,262.54998779296875,239.8451385498047,31174.0
2013-03-25,265.0,266.54998779296875,263.20001220703125,265.70001220703125,242.72271728515625,23968.0
2013-03-26,266.29998779296875,267.5,265.5,267.25,244.138671875,20033.0
2013-03-27,267.5,268.1000061035156,264.75,265.5,242.54006958007807,17301.0
2013-03-28,266.25,271.8999938964844,265.0,270.8500061035156,247.42739868164065,31858.0
2013-03-29,,,,,,
2013-04-01,,,,,,
2013-04-02,270.1000061035156,277.70001220703125,270.1000061035156,277.25,253.27386474609372,31002.0
2013-04-03,277.5,278.45001220703125,272.3500061035156,272.8500061035156,249.2543792724609,30969.0
2013-04-04,273.0,273.0,267.20001220703125,269.45001220703125,246.14846801757807,26264.0
2013-04-05,270.0,270.8500061035156,258.8500061035156,260.6000061035156,238.06375122070312,42733.0
2013-04-08,260.1000061035156,265.29998779296875,260.1000061035156,263.1000061035156,240.3475799560547,15313.0
2013-04-09,264.70001220703125,264.79998779296875,258.29998779296875,259.79998779296875,237.3329620361328,20343.0
2013-04-10,260.1499938964844,261.04998779296875,257.3999938964844,260.8500061035156,238.2921142578125,26867.0
2013-04-11,260.95001220703125,266.75,260.95001220703125,264.5,241.6265106201172,23460.0
2013-04-12,265.04998779296875,265.5,263.1499938964844,264.5,241.6265106201172,14599.0
2013-04-15,262.79998779296875,264.45001220703125,260.75,261.6000061035156,238.977294921875,16148.0
2013-04-16,260.6499938964844,260.6499938964844,254.0,254.9499969482422,232.90235900878903,25483.0
2013-04-17,257.6499938964844,257.6499938964844,251.3500061035156,251.8999938964844,230.1161346435547,18344.0
2013-04-18,252.0,252.6000061035156,248.4499969482422,249.75,228.15206909179688,28033.0
2013-04-19,249.0,252.8999938964844,247.8000030517578,248.8500061035156,227.3298797607422,24255.0
2013-04-22,249.8000030517578,252.5,248.5,251.5500030517578,229.79638671875,27728.0
2013-04-23,250.6000061035156,258.0,250.6000061035156,256.0,233.86155700683597,35157.0
2013-04-24,255.1000061035156,257.04998779296875,254.8000030517578,255.3500061035156,233.2677764892578,20426.0
