Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,19.857196807861328,20.13652992248535,19.675874710083008,20.13652992248535,14.806802749633787,3335400.0
2013-01-03,20.107126235961918,20.170833587646484,20.014015197753903,20.08262252807617,14.76716423034668,1537093.0
2013-01-04,19.999313354492188,20.00911521911621,19.808189392089844,19.857196807861328,14.601402282714844,2472678.0
2013-01-07,19.91600227355957,20.161033630371094,19.81309127807617,20.08262252807617,14.76716423034668,2436371.0
2013-01-08,19.98461151123047,20.170833587646484,19.950307846069336,19.974809646606445,14.687885284423828,2072316.0
2013-01-09,19.98461151123047,20.08262252807617,19.9209041595459,19.99441337585449,14.70230197906494,1871890.0
2013-01-10,20.582483291625977,20.80301094055176,20.494272232055664,20.57758331298828,15.13111972808838,5051623.0
2013-01-11,20.572683334350582,20.70989990234375,20.391361236572266,20.48937225341797,15.066254615783691,2573864.0
2013-01-14,20.548179626464844,20.690296173095703,20.415864944458008,20.47467041015625,15.055444717407228,1739393.0
2013-01-15,20.366857528686523,20.60208511352539,20.33255386352539,20.508974075317383,15.080671310424805,2078010.0
2013-01-16,20.391361236572266,20.582483291625977,20.366857528686523,20.582483291625977,15.134721755981444,2278544.0
2013-01-17,20.52367782592773,21.07254219055176,20.518775939941406,21.07254219055176,15.495073318481444,3477251.0
2013-01-18,21.07254219055176,21.07254219055176,20.72460174560547,20.778507232666016,15.278860092163086,3422362.0
2013-01-21,20.807910919189453,20.97453117370605,20.7589054107666,20.96472930908203,15.415797233581545,1327631.0
2013-01-22,21.04313850402832,21.31757354736328,21.008834838867188,21.23916244506836,15.61759090423584,3395400.0
2013-01-23,21.518497467041016,21.82233238220215,21.17545509338379,21.31757354736328,15.675247192382812,3608031.0
2013-01-24,21.72922134399414,21.856637954711918,21.46949005126953,21.694917678833008,15.952720642089844,3257498.0
2013-01-25,21.72922134399414,21.788028717041016,21.601806640625,21.65081214904785,15.920284271240234,3183981.0
2013-01-28,21.430286407470703,21.63121032714844,21.386180877685547,21.49889373779297,15.808575630187988,4146549.0
2013-01-29,21.513595581054688,22.199678421020508,21.19505882263184,21.98405265808105,16.165325164794922,6239290.0
2013-01-30,22.052661895751957,22.6799373626709,21.969350814819336,22.66523551940918,16.66621208190918,4500834.0
2013-01-31,22.40060234069824,22.6799373626709,22.395702362060547,22.55252265930176,16.583328247070312,4890100.0
2013-02-01,22.54272079467773,22.969072341918945,22.503515243530277,22.84165573120117,16.795936584472656,2891123.0
2013-02-04,22.738744735717773,22.900463104248047,22.40550422668457,22.430007934570312,16.493242263793945,4924000.0
2013-02-05,22.258485794067383,22.46921157836914,22.17027473449707,22.282989501953125,16.3851375579834,4236550.0
2013-02-06,22.23398208618164,22.54272079467773,22.20458030700684,22.39080238342285,16.46441650390625,4294651.0
2013-02-07,22.36629867553711,22.46921157836914,22.26338768005371,22.29278945922852,16.39234161376953,3118197.0
2013-02-08,22.2731876373291,22.498615264892575,22.243783950805664,22.32709312438965,16.417566299438477,2299074.0
2013-02-11,22.248685836791992,22.31239318847656,22.16537475585937,22.29278945922852,16.39234161376953,2374712.0
2013-02-12,22.21928024291992,22.36139869689941,22.08206558227539,22.32709312438965,16.417566299438477,2086429.0
2013-02-13,22.32709312438965,22.635831832885746,22.23888397216797,22.513317108154297,16.554502487182617,2561103.0
2013-02-14,22.39080238342285,22.45940971374512,22.12126922607422,22.1751766204834,16.305858612060547,3288617.0
2013-02-15,22.052661895751957,22.052661895751957,21.47439193725586,21.503795623779297,15.81218147277832,5833229.0
2013-02-18,21.56260108947754,21.62140846252441,21.27346611022949,21.371479034423828,15.714884757995604,2245538.0
2013-02-19,21.170555114746094,21.57240295410156,20.95492935180664,21.49889373779297,15.808575630187988,3205378.0
2013-02-20,21.513595581054688,21.601806640625,21.15585327148437,21.22446060180664,15.606781959533691,2345683.0
2013-02-21,21.008834838867188,21.12154960632324,20.56288146972656,20.881420135498047,15.354534149169922,4378715.0
2013-02-22,20.910823822021484,21.297969818115234,20.910823822021484,21.258764266967773,15.632004737854004,3173443.0
2013-02-25,21.297969818115234,21.77332878112793,21.297969818115234,21.37638092041016,15.718493461608888,4821117.0
2013-02-26,20.6951961517334,21.01373672485352,20.60208511352539,20.807910919189453,15.300481796264648,4114299.0
2013-02-27,21.08234405517578,21.219560623168945,20.832414627075195,21.16075325012207,15.5599365234375,3018726.0
2013-02-28,21.170555114746094,21.288169860839844,20.90592384338379,21.288169860839844,15.653627395629885,8404906.0
2013-03-01,21.150951385498047,21.297969818115234,20.950027465820312,21.131349563598636,15.538314819335938,2591048.0
2013-03-04,21.03333854675293,21.22936248779297,20.925525665283203,21.16565322875977,15.563538551330566,2450333.0
2013-03-05,21.400882720947266,22.13107109069824,21.3665771484375,22.052661895751957,16.215774536132812,5373944.0
2013-03-06,22.08206558227539,22.42020606994629,22.052661895751957,22.22418212890625,16.341894149780273,3164394.0
2013-03-07,22.23398208618164,22.30259132385254,22.04286003112793,22.126169204711918,16.269826889038086,2206198.0
2013-03-08,22.268287658691406,22.71424102783203,22.214380264282227,22.621129989624023,16.63378143310547,3316308.0
2013-03-11,22.513317108154297,22.54272079467773,22.180076599121094,22.253585815429688,16.36351776123047,2708422.0
2013-03-12,22.253585815429688,22.39080238342285,22.135971069335938,22.307491302490234,16.403156280517578,2976588.0
2013-03-13,22.317293167114254,22.621129989624023,22.26338768005371,22.40060234069824,16.471620559692383,2433265.0
2013-03-14,22.395702362060547,22.85635757446289,22.341796875,22.733842849731445,16.71666145324707,3545549.0
2013-03-15,22.738744735717773,22.875961303710938,22.518217086791992,22.58682632446289,16.608556747436523,6894344.0
2013-03-18,22.34669685363769,22.60152816772461,22.229082107543945,22.54762077331543,16.57972526550293,2586562.0
2013-03-19,22.518217086791992,23.503236770629883,22.40550422668457,23.00337600708008,16.914854049682617,7431885.0
2013-03-20,23.36111831665039,23.679658889770508,23.165096282958984,23.19939994812012,17.05899429321289,5670391.0
2013-03-21,23.277809143066406,23.33661651611328,22.91026496887207,22.93476867675781,16.864404678344727,3464581.0
2013-03-22,22.87105941772461,23.189598083496094,22.660335540771484,23.071983337402344,16.965301513671875,2466996.0
2013-03-25,23.253305435180664,23.40032386779785,22.89556312561035,23.05238151550293,16.950885772705078,3619484.0
2013-03-26,23.03277969360352,23.258207321166992,22.812253952026367,22.851457595825195,16.803146362304688,2830333.0
2013-03-27,22.920066833496094,23.047481536865234,22.35649871826172,22.60152816772461,16.619365692138672,3407975.0
2013-03-28,22.498615264892575,22.76814842224121,22.385900497436523,22.62602996826172,16.63738441467285,2666036.0
2013-03-29,,,,,,
2013-04-01,,,,,,
2013-04-02,22.40550422668457,23.02297782897949,22.37120056152344,22.978872299194336,16.896835327148438,2735568.0
2013-04-03,22.797550201416016,23.00337600708008,22.738744735717773,22.748544692993164,16.72747039794922,2217106.0
2013-04-04,22.74364471435547,23.076885223388672,22.523117065429688,22.54762077331543,16.57972526550293,3428785.0
2013-04-05,22.46921157836914,22.68973731994629,21.83213424682617,22.150672912597656,16.287841796875,4029299.0
2013-04-08,22.14577293395996,22.22418212890625,21.890941619873047,21.944847106933597,16.13649559020996,2984139.0
2013-04-09,22.253585815429688,22.253585815429688,21.935047149658203,22.072263717651367,16.230188369750977,3159669.0
2013-04-10,22.116369247436523,22.72404289245605,22.111467361450195,22.611328125,16.62657356262207,3061424.0
2013-04-11,22.704439163208008,23.111188888549805,22.61622810363769,23.008277893066406,16.918455123901367,3046452.0
2013-04-12,22.87105941772461,22.91516494750977,22.20458030700684,22.395702362060547,16.468021392822266,5384558.0
2013-04-15,22.36139869689941,22.513317108154297,22.067363739013672,22.258485794067383,16.36712074279785,2689675.0
2013-04-16,22.16047477722168,22.307491302490234,22.0085563659668,22.150672912597656,16.287841796875,3392958.0
2013-04-17,22.16047477722168,22.180076599121094,21.38128089904785,21.440086364746094,15.765335083007812,6034226.0
2013-04-18,21.40578269958496,21.675315856933597,21.38128089904785,21.4351863861084,15.761730194091797,3502022.0
2013-04-19,21.46459007263184,21.557701110839844,21.15585327148437,21.234262466430664,15.613988876342772,5152815.0
2013-04-22,20.63639068603516,21.01373672485352,19.999313354492188,20.126728057861328,14.799593925476074,9449156.0
2013-04-23,20.11202621459961,20.59228515625,19.60236549377441,20.469770431518555,15.051841735839844,7689117.0
2013-04-24,20.479570388793945,20.90592384338379,20.224740982055664,20.847116470336918,15.32931423187256,4316974.0
2013-04-25,20.847116470336918,21.17545509338379,20.847116470336918,21.04804039001465,15.47705364227295,3299458.0
2013-04-26,21.008834838867188,21.092145919799805,20.63149070739746,20.90592384338379,15.37255573272705,2403260.0
2013-04-29,20.847116470336918,21.028438568115234,20.567781448364254,20.856916427612305,15.336515426635742,2743865.0
2013-04-30,20.866718292236328,20.91572380065918,20.37175750732422,20.55307960510254,15.113101959228516,3924663.0
2013-05-01,,,,,,
2013-05-02,20.533477783203125,20.91572380065918,20.39626121520996,20.886320114135746,15.35813808441162,4866847.0
2013-05-03,20.96472930908203,21.307771682739254,20.79810905456543,21.248964309692383,15.624795913696287,4641470.0
2013-05-06,21.170555114746094,21.258764266967773,20.90102195739746,21.038238525390625,15.469846725463867,3754517.0
2013-05-07,20.312950134277344,20.406063079833984,20.023815155029297,20.043418884277344,15.27194881439209,5075736.0
2013-05-08,20.058120727539062,20.29334831237793,20.004213333129883,20.219839096069336,15.406370162963867,3528268.0
2013-05-09,20.107126235961918,20.48937225341797,19.93070411682129,20.386459350585938,15.533324241638184,3262573.0
2013-05-10,20.34235572814941,21.170555114746094,20.34235572814941,21.15585327148437,16.119558334350586,5660282.0
2013-05-13,21.170555114746094,21.244064331054688,21.08234405517578,21.244064331054688,16.186771392822266,2984158.0
2013-05-14,21.322473526000977,21.685117721557617,21.27346611022949,21.660614013671875,16.50415802001953,4234393.0
2013-05-15,21.64101219177246,22.01345634460449,21.567502975463867,21.954648971557617,16.72819709777832,3591108.0
2013-05-16,21.890941619873047,22.126169204711918,21.77332878112793,22.067363739013672,16.814077377319336,3006300.0
2013-05-17,22.052661895751957,22.150672912597656,21.75862693786621,21.83213424682617,16.634845733642578,5763175.0
2013-05-20,21.79783058166504,21.83213424682617,21.542999267578125,21.714519500732425,16.545230865478516,2293995.0
2013-05-21,21.660614013671875,21.92524528503418,21.62140846252441,21.920345306396484,16.702058792114258,3049947.0
2013-05-22,21.944847106933597,22.54272079467773,21.920345306396484,22.44470977783203,17.101593017578125,4862699.0
2013-05-23,22.00365447998047,22.116369247436523,21.75862693786621,21.99385452270508,16.758068084716797,5034752.0
2013-05-24,22.047761917114254,22.18497657775879,21.871339797973636,22.077163696289062,16.82154655456543,3322086.0
2013-05-27,22.04286003112793,22.28788948059082,21.98405265808105,22.18497657775879,16.90369415283203,1399120.0
2013-05-28,22.2780876159668,22.59662628173828,22.2731876373291,22.36629867553711,17.04184913635254,3308440.0
2013-05-29,22.052661895751957,22.180076599121094,21.876239776611328,21.96445083618164,16.73566436767578,3777271.0
2013-05-30,21.890941619873047,22.05756187438965,21.72922134399414,21.88604164123535,16.675920486450195,4508724.0
2013-05-31,21.856637954711918,21.91544532775879,21.35187721252441,21.45969009399414,16.351064682006836,5023877.0
2013-06-03,21.42048454284668,21.528297424316406,21.106847763061523,21.35187721252441,16.268918991088867,3088901.0
2013-06-04,21.479291915893555,21.61650848388672,21.288169860839844,21.37638092041016,16.28759002685547,2495956.0
2013-06-05,21.219560623168945,21.35187721252441,20.97943115234375,21.08234405517578,16.063547134399414,2776465.0
