Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,7.0960001945495605,7.2870001792907715,7.045000076293945,7.2870001792907715,4.448724269866943,193615334.0
2013-01-03,7.215000152587891,7.289999961853027,7.171000003814697,7.244999885559082,4.42308235168457,404850032.0
2013-01-04,7.239999771118164,7.318999767303467,7.210000038146973,7.317999839782715,4.467649459838867,205290519.0
2013-01-07,7.333000183105469,7.419000148773193,7.333000183105469,7.406000137329102,4.5213727951049805,67371537.0
2013-01-08,7.36299991607666,7.497000217437744,7.329999923706055,7.451000213623047,4.54884672164917,56140482.0
2013-01-09,7.484000205993652,7.724999904632568,7.455999851226807,7.699999809265137,4.70086145401001,158238210.0
2013-01-10,7.609000205993652,7.748000144958496,7.560999870300293,7.671000003814697,4.744777202606201,534136567.0
2013-01-11,7.670000076293945,7.739999771118164,7.570000171661377,7.730000019073486,4.781270980834961,105327702.0
2013-01-14,7.730999946594238,7.784999847412109,7.627999782562256,7.735000133514404,4.784364223480225,67018757.0
2013-01-15,7.679999828338623,7.75,7.603000164031982,7.690000057220459,4.756530284881592,40515162.0
2013-01-16,7.656000137329102,7.795000076293945,7.570000171661377,7.769000053405762,4.805394172668457,69160571.0
2013-01-17,7.747000217437744,7.826000213623047,7.710000038146973,7.775000095367432,4.809104919433594,107054734.0
2013-01-18,7.800000190734863,7.8379998207092285,7.730000019073486,7.769999980926514,4.80601167678833,59926835.0
2013-01-21,7.769999980926514,7.815000057220459,7.710000038146973,7.815000057220459,4.833846569061279,47154861.0
2013-01-22,7.75,7.800000190734863,7.698999881744385,7.744999885559082,4.790549278259277,52342434.0
2013-01-23,7.724999904632568,7.75,7.611000061035156,7.659999847412109,4.737973213195801,44223530.0
2013-01-24,7.631999969482422,7.784999847412109,7.614999771118164,7.750999927520752,4.794260025024414,27830182.0
2013-01-25,7.749000072479248,7.848999977111816,7.717999935150146,7.810999870300293,4.831372261047363,23206140.0
2013-01-28,7.849999904632568,7.85699987411499,7.742000102996826,7.783999919891357,4.814670085906982,28246457.0
2013-01-29,7.769999980926514,7.800000190734863,7.644999980926514,7.703999996185303,4.765188694000244,34591459.0
2013-01-30,7.703999996185303,7.735000133514404,7.51200008392334,7.531000137329102,4.658181667327881,48903512.0
2013-01-31,7.499000072479248,7.499000072479248,7.301000118255615,7.324999809265137,4.530764102935791,36910353.0
2013-02-01,7.131999969482422,7.374000072479248,7.001999855041504,7.311999797821045,4.522723197937012,60820018.0
2013-02-04,7.311999797821045,7.314000129699707,6.9670000076293945,6.9670000076293945,4.309329032897949,46602623.0
2013-02-05,6.980999946594238,7.168000221252441,6.96999979019165,7.130000114440918,4.410150527954102,35554202.0
2013-02-06,7.14900016784668,7.191999912261963,7.041999816894531,7.125,4.407057285308838,34581229.0
2013-02-07,7.151000022888184,7.264999866485596,7.059999942779541,7.085000038146973,4.382317066192627,38334632.0
2013-02-08,7.113999843597412,7.431000232696533,7.085000038146973,7.400000095367432,4.577155113220215,46187143.0
2013-02-11,7.449999809265137,7.449999809265137,7.313000202178955,7.342999935150146,4.541897773742676,22628303.0
2013-02-12,7.341000080108643,7.590000152587891,7.309999942779541,7.579999923706055,4.688490867614746,36180729.0
2013-02-13,7.636000156402588,7.758999824523926,7.572000026702881,7.696000099182129,4.760240077972412,58975617.0
2013-02-14,7.614999771118164,7.670000076293945,7.442999839782715,7.59600019454956,4.698387145996094,42521489.0
2013-02-15,7.605000019073486,7.658999919891357,7.513000011444092,7.526000022888184,4.655090808868408,38735346.0
2013-02-18,7.48199987411499,7.53000020980835,7.401000022888184,7.495999813079834,4.636533737182617,22857620.0
2013-02-19,7.467999935150146,7.650000095367432,7.460999965667725,7.650000095367432,4.7317891120910645,48826336.0
2013-02-20,7.650000095367432,7.699999809265137,7.572000026702881,7.598999977111816,4.700242519378662,24948923.0
2013-02-21,7.540999889373779,7.540999889373779,7.375,7.438000202178955,4.600658416748047,35657011.0
2013-02-22,7.5,7.572000026702881,7.449999809265137,7.568999767303467,4.681685924530029,25205394.0
2013-02-25,7.609000205993652,7.800000190734863,7.485000133514404,7.565999984741211,4.679831504821777,50080400.0
2013-02-26,7.23799991607666,7.394000053405762,7.199999809265137,7.256999969482422,4.488704204559326,83546491.0
2013-02-27,7.291999816894531,7.38100004196167,7.208000183105469,7.38100004196167,4.565402030944824,29051408.0
2013-02-28,7.407999992370605,7.467999935150146,7.355000019073486,7.431000232696533,4.5963287353515625,33444562.0
2013-03-01,7.383999824523926,7.461999893188477,7.164999961853027,7.307000160217285,4.519632339477539,32958772.0
2013-03-04,7.2129998207092285,7.340000152587891,7.190000057220459,7.323999881744385,4.530145168304443,23143962.0
2013-03-05,7.409999847412109,7.458000183105469,7.327000141143799,7.449999809265137,4.608081817626953,32098953.0
2013-03-06,7.499000072479248,7.525000095367432,7.381999969482422,7.390999794006348,4.571587562561035,38633525.0
2013-03-07,7.422999858856201,7.508999824523926,7.394999980926514,7.400000095367432,4.577155113220215,24621524.0
2013-03-08,7.494999885559082,7.710000038146973,7.47100019454956,7.697999954223633,4.761477470397949,43205480.0
2013-03-11,7.673999786376953,7.690000057220459,7.590000152587891,7.6620001792907715,4.739211082458496,21668266.0
2013-03-12,7.650000095367432,7.723999977111816,7.565000057220459,7.604000091552734,4.703335762023926,22944417.0
2013-03-13,7.567999839782715,7.633999824523926,7.534999847412109,7.599999904632568,4.700860977172852,25859491.0
2013-03-14,7.635000228881836,7.817999839782715,7.635000228881836,7.78000020980835,4.812198162078857,47476975.0
2013-03-15,7.801000118255615,7.835000038146973,7.715000152587891,7.789999961853027,4.81838321685791,193545424.0
2013-03-18,7.5,7.598000049591064,7.436999797821045,7.589000225067139,4.694057941436768,76007908.0
2013-03-19,7.528999805450439,7.550000190734863,7.126999855041504,7.22599983215332,4.46953010559082,66173808.0
2013-03-20,7.289999961853027,7.480000019073486,7.234000205993652,7.396999835968018,4.575298309326172,35180851.0
2013-03-21,7.39900016784668,7.460000038146973,7.265999794006348,7.363999843597412,4.554888248443604,55504188.0
2013-03-22,7.324999809265137,7.394999980926514,7.244999885559082,7.296999931335449,4.5134453773498535,63321104.0
2013-03-25,7.428999900817871,7.4770002365112305,6.985000133514404,7.033999919891357,4.350770950317383,72154798.0
2013-03-26,7.086999893188477,7.109000205993652,6.789999961853027,6.801000118255615,4.206652641296387,55287251.0
2013-03-27,6.849999904632568,6.868000030517578,6.599999904632568,6.770999908447266,4.188096523284912,81176814.0
2013-03-28,6.758999824523926,6.8480000495910645,6.60099983215332,6.763000011444092,4.183149337768555,49623911.0
2013-03-29,,,,,,
2013-04-01,,,,,,
2013-04-02,6.76200008392334,6.919000148773193,6.625,6.919000148773193,4.279638767242432,210013218.0
2013-04-03,6.857999801635742,6.8979997634887695,6.679999828338623,6.736000061035156,4.166447639465332,38342200.0
2013-04-04,6.815000057220459,6.918000221252441,6.63100004196167,6.677000045776367,4.129953861236572,46272048.0
2013-04-05,6.718999862670898,6.757999897003174,6.515999794006348,6.629000186920166,4.100264549255371,44921597.0
2013-04-08,6.563000202178955,6.630000114440918,6.494999885559082,6.506999969482422,4.099634647369385,48026158.0
2013-04-09,6.559999942779541,6.679999828338623,6.51200008392334,6.679999828338623,4.208629608154297,64677693.0
2013-04-10,6.735000133514404,7.060999870300293,6.705999851226807,6.966000080108643,4.388820171356201,61346122.0
2013-04-11,6.947000026702881,7.010000228881836,6.861000061035156,6.992000102996826,4.405200958251953,33428184.0
2013-04-12,6.931000232696533,6.958000183105469,6.789000034332275,6.826000213623047,4.300615310668945,38497995.0
2013-04-15,6.840000152587891,6.889999866485596,6.704999923706055,6.798999786376953,4.283605098724365,38981932.0
2013-04-16,6.743000030517578,6.883999824523926,6.710000038146973,6.793000221252441,4.279825210571289,108139940.0
2013-04-17,6.835999965667725,6.839000225067139,6.664999961853027,6.730000019073486,4.240131855010986,59589417.0
2013-04-18,6.75600004196167,6.849999904632568,6.659999847412109,6.72599983215332,4.237612247467041,57665954.0
2013-04-19,6.797999858856201,6.888999938964844,6.75,6.829999923706055,4.303135871887207,74266095.0
2013-04-22,6.890999794006348,6.954999923706055,6.811999797821045,6.912000179290772,4.354797840118408,31124443.0
2013-04-23,6.933000087738037,7.310999870300293,6.913000106811523,7.245999813079834,4.565230369567871,53746393.0
2013-04-24,7.284999847412109,7.380000114440918,7.196000099182129,7.330999851226807,4.618783473968506,51449682.0
2013-04-25,7.320000171661377,7.329999923706055,7.159999847412109,7.302000045776367,4.600511074066162,40652811.0
2013-04-26,7.28000020980835,7.300000190734863,7.139999866485596,7.199999809265137,4.536248683929443,41447786.0
2013-04-29,7.190999984741211,7.419000148773193,7.190999984741211,7.419000148773193,4.674227237701416,41814226.0
2013-04-30,7.480000019073486,7.53000020980835,7.361000061035156,7.369999885559082,4.643354892730713,56768396.0
2013-05-01,,,,,,
2013-05-02,7.354000091552734,7.548999786376953,7.198999881744385,7.369999885559082,4.643354892730713,43567565.0
2013-05-03,7.407000064849853,7.5,7.375,7.497000217437744,4.723368167877197,50898481.0
2013-05-06,7.474999904632568,7.480000019073486,7.368000030517578,7.408999919891357,4.66792631149292,17284590.0
2013-05-07,7.431000232696533,7.543000221252441,7.420000076293945,7.533999919891357,4.746680736541748,35765233.0
2013-05-08,7.546999931335449,7.554999828338623,7.441999912261963,7.521999835968018,4.739118576049805,22824536.0
2013-05-09,7.534999847412109,7.59499979019165,7.511000156402588,7.559999942779541,4.7630615234375,44210442.0
2013-05-10,7.568999767303467,7.623000144958496,7.440000057220459,7.493000030517578,4.720848560333252,37474392.0
2013-05-13,7.508999824523926,7.527999877929687,7.294000148773193,7.386000156402588,4.653434753417969,38068346.0
2013-05-14,7.436999797821045,7.445000171661377,7.276999950408935,7.392000198364258,4.657215118408203,27039408.0
2013-05-15,7.35099983215332,7.494999885559082,7.304999828338623,7.464000225067139,4.702577114105225,23405215.0
2013-05-16,7.421999931335449,7.474999904632568,7.380000114440918,7.440000057220459,4.687457084655762,19279527.0
2013-05-17,7.406000137329102,7.449999809265137,7.283999919891357,7.407000064849853,4.666666030883789,66978735.0
2013-05-20,7.434999942779541,7.449999809265137,7.230000019073486,7.320000171661377,4.611852169036865,30834287.0
2013-05-21,7.300000190734863,7.349999904632568,7.150000095367432,7.2270002365112305,4.553258895874023,43910823.0
2013-05-22,7.230000019073486,7.26800012588501,7.085000038146973,7.211999893188477,4.543808460235596,39224584.0
2013-05-23,7.034999847412109,7.206999778747559,7.0,7.177999973297119,4.522387504577637,44324972.0
2013-05-24,7.238999843597412,7.244999885559082,7.045000076293945,7.109000205993652,4.478915214538574,31060533.0
2013-05-27,7.14900016784668,7.190000057220459,7.090000152587891,7.190000057220459,4.529949188232422,12029753.0
