Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,72.48999786376953,73.0,71.94000244140625,73.0,50.42002868652344,2358355.0
2013-01-03,72.55999755859375,73.19000244140625,72.43000030517578,72.80999755859375,50.28879165649414,1547913.0
2013-01-04,72.94999694824219,73.76000213623047,72.70999908447266,73.66999816894531,50.88278579711914,1692994.0
2013-01-07,73.6500015258789,73.80000305175781,72.56999969482422,73.37999725341797,50.68247985839844,2055484.0
2013-01-08,73.1500015258789,74.04000091552734,73.13999938964844,73.75,50.93804168701172,1629504.0
2013-01-09,74.2300033569336,74.29000091552734,73.30999755859375,73.86000061035156,51.01401138305664,1496965.0
2013-01-10,73.69999694824219,73.81999969482422,72.87999725341797,73.33999633789062,50.65486145019531,1918959.0
2013-01-11,73.44000244140625,73.80999755859375,73.05000305175781,73.80999755859375,50.97947311401367,1430440.0
2013-01-14,73.6500015258789,73.80999755859375,72.91999816894531,72.91999816894531,50.36477279663086,1442464.0
2013-01-15,72.45999908447266,72.63999938964844,71.8499984741211,72.1500015258789,49.83294677734375,2361834.0
2013-01-16,72.22000122070312,72.86000061035156,72.20999908447266,72.5999984741211,50.14375305175781,1738097.0
2013-01-17,72.69999694824219,73.4800033569336,72.4000015258789,73.05999755859375,50.461463928222656,1786362.0
2013-01-18,73.11000061035156,73.19999694824219,71.80000305175781,72.0999984741211,49.79840850830078,2502639.0
2013-01-21,72.01000213623047,72.5999984741211,72.01000213623047,72.5,50.074684143066406,961622.0
2013-01-22,72.25,72.58000183105469,71.5,71.56999969482422,49.43234252929688,1316998.0
2013-01-23,71.61000061035156,72.44999694824219,71.61000061035156,72.05999755859375,49.77078628540039,1755201.0
2013-01-24,72.1500015258789,72.75,71.73999786376953,72.75,50.24735641479492,1635773.0
2013-01-25,72.51000213623047,73.45999908447266,72.51000213623047,73.08999633789062,50.4821891784668,2072405.0
2013-01-28,73.20999908447266,73.58000183105469,72.98999786376953,73.0999984741211,50.48909378051758,1569308.0
2013-01-29,72.83999633789062,72.91000366210938,71.81999969482422,72.5199966430664,50.088497161865234,1940744.0
2013-01-30,72.51000213623047,73.12999725341797,72.38999938964844,72.69999694824219,50.21282577514648,1908516.0
2013-01-31,72.5,72.66999816894531,71.77999877929688,71.86000061035156,49.63264846801758,3489988.0
2013-02-01,71.9800033569336,72.41999816894531,71.66999816894531,72.0999984741211,49.79840850830078,1814727.0
2013-02-04,72.19000244140625,72.30000305175781,69.68000030517578,69.68000030517578,48.126953125,3353904.0
2013-02-05,69.83999633789062,71.63999938964844,69.83999633789062,70.69000244140625,48.82454299926758,2850050.0
2013-02-06,70.5,71.12999725341797,68.86000061035156,69.37000274658203,47.912841796875,3492738.0
2013-02-07,67.0,67.94000244140625,65.91000366210938,66.5999984741211,45.99964141845703,8059120.0
2013-02-08,67.69000244140625,69.05000305175781,66.93000030517578,69.05000305175781,47.69181823730469,4440368.0
2013-02-11,71.86000061035156,72.4000015258789,70.80999755859375,71.4000015258789,49.314937591552734,5926430.0
2013-02-12,71.5999984741211,72.5,71.0999984741211,72.5,50.074684143066406,2442376.0
2013-02-13,72.5199966430664,73.48999786376953,72.0999984741211,73.38999938964844,50.68940353393555,3106648.0
2013-02-14,72.88999938964844,73.16999816894531,71.62999725341797,72.02999877929688,49.75006103515625,3430158.0
2013-02-15,72.16999816894531,72.80000305175781,71.83999633789062,71.9000015258789,49.6602668762207,2799972.0
2013-02-18,71.31999969482422,72.4000015258789,71.25,72.26000213623047,49.90891647338867,1253154.0
2013-02-19,71.87999725341797,74.19999694824219,71.75,74.0999984741211,51.17978286743164,2983991.0
2013-02-20,73.86000061035156,74.12999725341797,73.4800033569336,73.7699966430664,50.95185470581055,2608715.0
2013-02-21,73.2699966430664,73.4000015258789,71.0199966430664,71.19000244140625,49.16988754272461,3898256.0
2013-02-22,71.43000030517578,72.86000061035156,71.43000030517578,72.83999633789062,50.30952453613281,2694648.0
2013-02-25,73.23999786376953,74.13999938964844,72.3499984741211,72.4800033569336,50.06087493896485,3284969.0
2013-02-26,70.16999816894531,72.16000366210938,70.0999984741211,70.9000015258789,48.9695930480957,4599339.0
2013-02-27,71.01000213623047,71.41999816894531,70.1500015258789,71.41999816894531,49.32874298095703,2984080.0
2013-02-28,71.97000122070312,72.58000183105469,70.94000244140625,72.58000183105469,50.12993621826172,3169142.0
2013-03-01,72.0999984741211,72.9800033569336,71.16000366210938,72.2300033569336,49.88820266723633,2144688.0
2013-03-04,71.72000122070312,73.30999755859375,71.6500015258789,72.76000213623047,50.2542610168457,2221448.0
2013-03-05,73.5,74.9000015258789,73.22000122070312,74.76000213623047,51.63563537597656,3650574.0
2013-03-06,74.91000366210938,75.48999786376953,73.91000366210938,74.19999694824219,51.24884414672852,2118925.0
2013-03-07,74.62999725341797,75.23999786376953,74.41999816894531,75.12999725341797,51.89118194580078,2245979.0
2013-03-08,75.30999755859375,76.0,75.0,75.88999938964844,52.41611862182617,2664559.0
2013-03-11,75.73999786376953,75.8499984741211,75.19000244140625,75.55000305175781,52.18128204345703,1799971.0
2013-03-12,75.26000213623047,75.47000122070312,74.43000030517578,75.2699966430664,51.98788070678711,2113129.0
2013-03-13,75.2699966430664,75.55000305175781,74.44999694824219,75.33000183105469,52.029327392578125,1904121.0
2013-03-14,75.9000015258789,75.98999786376953,75.23999786376953,75.83999633789062,52.38157272338867,2336847.0
2013-03-15,75.83999633789062,76.30000305175781,75.16999816894531,75.87999725341797,52.40919876098633,5649612.0
2013-03-18,74.31999969482422,76.05000305175781,74.30000305175781,75.87000274658203,52.40230178833008,2159881.0
2013-03-19,75.69999694824219,76.31999969482422,75.3499984741211,75.94999694824219,52.45754623413086,2639967.0
2013-03-20,76.37999725341797,78.4800033569336,76.02999877929688,77.81999969482422,53.74912643432617,4475102.0
2013-03-21,77.6500015258789,77.75,76.5999984741211,77.31999969482422,53.40378952026367,2903811.0
2013-03-22,77.31999969482422,78.18000030517578,76.6500015258789,77.5,53.528114318847656,1963879.0
2013-03-25,78.5999984741211,79.18000030517578,76.61000061035156,76.94999694824219,53.148231506347656,3917458.0
2013-03-26,77.41000366210938,78.77999877929688,77.30999755859375,78.4000015258789,54.14972305297852,2996139.0
2013-03-27,78.48999786376953,78.5,76.81999969482422,78.01000213623047,53.88037109375,3303064.0
2013-03-28,78.12999725341797,79.45999908447266,77.76000213623047,79.2699966430664,54.7506217956543,3331471.0
2013-03-29,,,,,,
2013-04-01,,,,,,
2013-04-02,79.0,81.0,78.81999969482422,81.0,55.94550704956055,3752894.0
