Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,445.79998779296875,445.8999938964844,439.6000061035156,441.0,424.7865905761719,36036.0
2018-01-03,442.0,444.5,441.6000061035156,443.0,426.7130126953125,24416.0
2018-01-04,444.6000061035156,445.29998779296875,442.29998779296875,443.79998779296875,427.48358154296875,39774.0
2018-01-05,443.3999938964844,447.5,443.3999938964844,447.5,431.047607421875,40301.0
2018-01-08,447.79998779296875,449.20001220703125,447.0,447.8999938964844,431.4328918457031,37191.0
2018-01-09,447.70001220703125,451.70001220703125,447.1000061035156,448.8999938964844,432.3961181640625,43590.0
2018-01-10,449.0,451.0,448.0,449.70001220703125,433.1667175292969,47815.0
2018-01-11,449.79998779296875,450.1000061035156,445.6000061035156,445.6000061035156,429.21746826171875,44966.0
2018-01-12,445.79998779296875,446.8999938964844,444.29998779296875,445.8999938964844,429.5064392089844,36507.0
2018-01-15,447.0,448.5,445.6000061035156,446.20001220703125,429.7953796386719,25086.0
2018-01-16,445.29998779296875,447.6000061035156,445.29998779296875,447.0,430.56591796875,44843.0
2018-01-17,445.6000061035156,450.0,445.3999938964844,448.0,431.52923583984375,48901.0
2018-01-18,449.0,449.0,439.70001220703125,441.70001220703125,425.46087646484375,65119.0
2018-01-19,442.0,445.1000061035156,440.29998779296875,445.1000061035156,428.73583984375,55527.0
2018-01-22,445.0,445.79998779296875,443.6000061035156,445.6000061035156,429.21746826171875,33225.0
2018-01-23,446.6000061035156,447.6000061035156,445.0,446.70001220703125,430.27703857421875,24384.0
2018-01-24,446.20001220703125,447.79998779296875,444.0,444.0,427.67626953125,36380.0
2018-01-25,445.79998779296875,446.29998779296875,439.0,439.70001220703125,423.534423828125,37336.0
2018-01-26,441.0,448.3999938964844,441.0,448.1000061035156,431.62554931640625,46034.0
2018-01-29,447.8999938964844,448.29998779296875,442.29998779296875,443.0,426.7130126953125,31813.0
2018-01-30,443.5,446.8999938964844,443.5,444.0,427.67626953125,36336.0
2018-01-31,445.8999938964844,447.29998779296875,444.70001220703125,445.20001220703125,428.8321533203125,41655.0
2018-02-01,444.70001220703125,448.0,444.20001220703125,445.79998779296875,429.41009521484375,39559.0
2018-02-02,445.5,446.0,442.3999938964844,443.0,426.7130126953125,57612.0
2018-02-05,439.5,442.0,435.3999938964844,436.1000061035156,420.06671142578125,47535.0
2018-02-06,424.8999938964844,431.5,417.8999938964844,426.70001220703125,411.0123291015625,89298.0
2018-02-07,430.5,436.79998779296875,427.1000061035156,432.1000061035156,416.21380615234375,81037.0
2018-02-08,430.0,434.70001220703125,422.6000061035156,422.6000061035156,407.06304931640625,105139.0
2018-02-09,420.0,426.3999938964844,420.0,422.8999938964844,407.35198974609375,78734.0
2018-02-12,426.0,436.70001220703125,425.70001220703125,433.6000061035156,417.65863037109375,59424.0
2018-02-13,436.0,436.70001220703125,431.70001220703125,434.0,418.04388427734375,67542.0
2018-02-14,435.79998779296875,437.70001220703125,432.8999938964844,434.70001220703125,418.71820068359375,47954.0
2018-02-15,435.79998779296875,444.3999938964844,435.29998779296875,443.0,426.7130126953125,45406.0
2018-02-16,443.20001220703125,446.20001220703125,442.3999938964844,445.1000061035156,428.73583984375,31872.0
2018-02-19,446.79998779296875,448.0,439.79998779296875,441.6000061035156,425.3645324707031,29828.0
2018-02-20,441.0,442.6000061035156,438.70001220703125,439.1000061035156,424.39801025390625,46107.0
2018-02-21,440.20001220703125,445.20001220703125,439.5,444.5,429.6171875,44856.0
2018-02-22,441.70001220703125,446.0,438.8999938964844,443.1000061035156,428.2640686035156,45217.0
2018-02-23,444.6000061035156,447.0,442.3999938964844,447.0,432.033447265625,44691.0
2018-02-26,448.0,449.8999938964844,444.1000061035156,446.29998779296875,431.3569030761719,29493.0
2018-02-27,448.79998779296875,449.0,440.1000061035156,441.3999938964844,426.6210021972656,49446.0
2018-02-28,440.0,444.29998779296875,439.79998779296875,442.1000061035156,427.29754638671875,57057.0
2018-03-01,442.20001220703125,445.6000061035156,438.6000061035156,441.6000061035156,426.81427001953125,52926.0
2018-03-02,437.8999938964844,440.79998779296875,437.29998779296875,440.79998779296875,426.04107666015625,67912.0
2018-03-05,440.5,445.1000061035156,439.70001220703125,440.0,425.2679138183594,54206.0
2018-03-06,443.0,445.0,441.5,442.70001220703125,427.87744140625,38464.0
2018-03-07,441.8999938964844,442.0,437.5,441.1000061035156,426.3310546875,47711.0
2018-03-08,441.0,445.70001220703125,441.0,443.79998779296875,428.9405822753906,45200.0
2018-03-09,445.1000061035156,447.79998779296875,441.29998779296875,447.79998779296875,432.80670166015625,69091.0
2018-03-12,449.0,449.3999938964844,446.20001220703125,448.1000061035156,433.0966491699219,32758.0
2018-03-13,449.0,452.8999938964844,444.1000061035156,446.79998779296875,431.8401794433594,66156.0
2018-03-14,447.70001220703125,449.20001220703125,444.29998779296875,444.70001220703125,429.810546875,40603.0
2018-03-15,446.0,450.0,445.0,449.8999938964844,434.83636474609375,41290.0
2018-03-16,451.0,454.6000061035156,449.20001220703125,451.70001220703125,436.57611083984375,108838.0
2018-03-19,451.6000061035156,453.29998779296875,448.6000061035156,451.70001220703125,436.57611083984375,45437.0
2018-03-20,451.0,453.0,449.79998779296875,453.0,437.8326110839844,36910.0
2018-03-21,456.0,475.8999938964844,456.0,464.0,448.46429443359375,140842.0
2018-03-22,464.20001220703125,467.6000061035156,460.5,466.70001220703125,451.07391357421875,85900.0
2018-03-23,464.79998779296875,468.5,458.8999938964844,466.29998779296875,450.68731689453125,87129.0
2018-03-26,469.20001220703125,469.3999938964844,464.0,466.20001220703125,450.59063720703125,55687.0
2018-03-27,469.79998779296875,475.5,469.6000061035156,473.3999938964844,457.5495910644531,92863.0
2018-03-28,470.29998779296875,478.1000061035156,469.20001220703125,478.1000061035156,462.0921936035156,75871.0
2018-03-29,480.0,482.70001220703125,478.70001220703125,481.5,465.3783874511719,67223.0
2018-03-30,,,,,,
2018-04-02,,,,,,
2018-04-03,481.79998779296875,486.1000061035156,479.6000061035156,484.20001220703125,467.98797607421875,57290.0
2018-04-04,487.8999938964844,491.0,482.1000061035156,491.0,474.560302734375,83119.0
2018-04-05,495.0,496.0,490.5,496.0,479.39288330078125,86644.0
2018-04-06,495.29998779296875,499.6000061035156,495.0,498.5,481.8091735839844,66232.0
2018-04-09,500.0,505.6000061035156,496.20001220703125,503.6000061035156,486.7384338378906,62591.0
2018-04-10,507.79998779296875,513.2000122070312,502.20001220703125,504.0,487.1249694824219,63569.0
2018-04-11,502.20001220703125,509.79998779296875,501.79998779296875,509.79998779296875,492.73077392578125,47823.0
2018-04-12,505.20001220703125,511.6000061035156,505.0,511.6000061035156,494.47052001953125,45271.0
2018-04-13,514.0,516.5999755859375,512.0,516.5999755859375,499.3031311035156,49270.0
2018-04-16,517.0,520.7999877929688,514.5999755859375,520.7999877929688,503.3624267578125,39213.0
2018-04-17,523.2000122070312,526.4000244140625,520.5999755859375,524.2000122070312,506.6486511230469,55753.0
2018-04-18,526.2000122070312,526.2000122070312,514.4000244140625,521.7999877929688,504.3289794921875,57917.0
2018-04-19,521.7999877929688,521.7999877929688,514.2000122070312,516.0,498.7232666015625,57961.0
2018-04-20,516.0,517.5999755859375,514.2000122070312,517.5999755859375,500.2696228027344,65731.0
2018-04-23,517.4000244140625,517.5999755859375,513.4000244140625,517.5999755859375,500.2696228027344,44527.0
2018-04-24,516.7999877929688,519.5999755859375,515.4000244140625,517.7999877929688,500.4630126953125,59179.0
2018-04-25,516.7999877929688,522.2000122070312,516.7999877929688,520.2000122070312,502.78265380859375,55953.0
2018-04-26,522.0,524.7999877929688,519.5999755859375,524.0,506.4552917480469,62740.0
2018-04-27,525.0,534.4000244140625,524.0,534.2000122070312,516.3139038085938,63553.0
2018-04-30,534.7999877929688,535.7999877929688,532.4000244140625,535.7999877929688,517.8603515625,67625.0
2018-05-01,,,,,,
2018-05-02,535.4000244140625,542.5999755859375,534.5999755859375,542.0,523.8526000976562,73447.0
2018-05-03,545.4000244140625,549.4000244140625,539.5999755859375,549.4000244140625,531.0050048828125,81135.0
2018-05-04,552.4000244140625,555.5999755859375,546.5999755859375,548.0,529.6517944335938,75691.0
2018-05-07,548.0,553.0,548.0,551.4000244140625,532.93798828125,42803.0
2018-05-08,553.5999755859375,565.4000244140625,552.7999877929688,565.4000244140625,546.46923828125,75564.0
2018-05-09,566.4000244140625,572.0,562.4000244140625,572.0,552.8482055664062,87612.0
2018-05-10,572.0,581.0,570.4000244140625,580.2000122070312,560.773681640625,56880.0
2018-05-11,582.5999755859375,584.0,577.4000244140625,584.0,564.446533203125,48266.0
2018-05-14,584.5999755859375,586.7999877929688,582.5999755859375,586.7999877929688,567.152587890625,41150.0
2018-05-15,586.4000244140625,586.4000244140625,578.4000244140625,585.4000244140625,565.7996215820312,66830.0
2018-05-16,585.0,590.0,580.7999877929688,589.7999877929688,570.0523071289062,98539.0
2018-05-17,585.4000244140625,592.4000244140625,585.4000244140625,591.2000122070312,571.4053344726562,66738.0
2018-05-18,587.5999755859375,595.7999877929688,583.0,595.7999877929688,575.851318359375,73137.0
2018-05-21,597.7999877929688,608.0,597.4000244140625,604.2000122070312,583.9700927734375,54976.0
2018-05-22,603.7999877929688,607.7999877929688,602.0,605.0,584.7433471679688,76430.0
2018-05-23,601.2000122070312,605.0,595.2000122070312,605.0,584.7433471679688,101415.0
2018-05-24,602.5999755859375,611.0,601.4000244140625,607.7999877929688,587.449462890625,105312.0
2018-05-25,607.0,611.2000122070312,605.0,608.0,587.6428833007812,98029.0
2018-05-28,611.7999877929688,612.4000244140625,609.2000122070312,610.0,589.5758666992188,43669.0
2018-05-29,604.2000122070312,612.7999877929688,604.2000122070312,612.4000244140625,591.8955078125,81893.0
2018-05-30,612.7999877929688,612.7999877929688,602.2000122070312,609.7999877929688,589.3826904296875,70808.0
2018-05-31,612.0,614.5999755859375,608.7999877929688,608.7999877929688,588.416015625,313418.0
2018-06-01,610.0,613.7999877929688,604.7999877929688,607.5999755859375,587.2561645507812,74825.0
2018-06-04,600.5999755859375,606.7999877929688,598.7999877929688,599.2000122070312,579.1375732421875,121047.0
2018-06-05,595.2000122070312,596.4000244140625,589.4000244140625,593.0,573.14501953125,148699.0
2018-06-06,592.7999877929688,597.5999755859375,588.2000122070312,596.2000122070312,576.2379150390625,107071.0
2018-06-07,584.5999755859375,585.7999877929688,558.4000244140625,561.0,546.8021850585938,177392.0
2018-06-08,564.2000122070312,570.0,560.2000122070312,563.2000122070312,548.9465942382812,146055.0
2018-06-11,563.2000122070312,572.4000244140625,563.2000122070312,564.0,549.7263793945312,102688.0
2018-06-12,558.0,565.4000244140625,552.4000244140625,553.5999755859375,539.58935546875,164252.0
2018-06-13,555.4000244140625,563.0,553.2000122070312,557.5999755859375,543.48828125,109419.0
2018-06-14,558.2000122070312,559.2000122070312,551.4000244140625,551.4000244140625,537.4452514648438,133041.0
2018-06-15,555.0,557.7999877929688,546.5999755859375,548.5999755859375,534.716064453125,870851.0
2018-06-18,548.5999755859375,549.4000244140625,541.5999755859375,548.0,534.1312866210938,134186.0
2018-06-19,540.0,542.0,534.7999877929688,538.0,524.3843383789062,134793.0
2018-06-20,537.7999877929688,538.7999877929688,527.5999755859375,529.2000122070312,515.8070068359375,115517.0
2018-06-21,531.0,533.4000244140625,525.7999877929688,526.2000122070312,512.8829956054688,104719.0
2018-06-22,525.5999755859375,531.2000122070312,525.4000244140625,529.0,515.6121215820312,82374.0
2018-06-25,526.2000122070312,529.0,521.2000122070312,521.2000122070312,508.0094909667969,81812.0
2018-06-26,521.7999877929688,525.4000244140625,520.4000244140625,520.5999755859375,507.4245910644531,87513.0
2018-06-27,520.0,525.7999877929688,515.2000122070312,521.5999755859375,508.3993225097656,105542.0
2018-06-28,523.4000244140625,527.0,515.7999877929688,518.0,504.8904724121094,81381.0
2018-06-29,523.2000122070312,526.4000244140625,519.7999877929688,523.7999877929688,510.543701171875,93099.0
2018-07-02,521.7999877929688,522.2000122070312,516.0,516.5999755859375,503.5259094238281,69936.0
2018-07-03,521.4000244140625,524.2000122070312,519.5999755859375,523.0,509.763916015625,77486.0
2018-07-04,523.0,523.0,518.5999755859375,520.7999877929688,507.6195068359375,44918.0
2018-07-05,523.0,523.2000122070312,517.5999755859375,519.4000244140625,506.255126953125,92028.0
2018-07-06,522.2000122070312,526.4000244140625,521.0,525.2000122070312,511.908203125,99466.0
2018-07-09,528.2000122070312,530.0,524.4000244140625,526.4000244140625,513.077880859375,65224.0
2018-07-10,526.7999877929688,539.0,526.7999877929688,539.0,525.3590087890625,86294.0
2018-07-11,534.7999877929688,534.7999877929688,524.2000122070312,524.2000122070312,510.9335632324219,94039.0
2018-07-12,524.2000122070312,533.0,523.5999755859375,532.4000244140625,518.9260864257812,60530.0
2018-07-13,536.4000244140625,537.7999877929688,534.4000244140625,537.0,523.4095458984375,46266.0
2018-07-16,538.5999755859375,539.0,532.7999877929688,536.0,522.4349975585938,42169.0
2018-07-17,535.0,541.5999755859375,533.0,541.0,527.3084106445312,52918.0
2018-07-18,543.7999877929688,547.2000122070312,540.2000122070312,543.0,529.2577514648438,66601.0
2018-07-19,541.4000244140625,542.7999877929688,538.7999877929688,542.0,528.2830200195312,61971.0
2018-07-20,540.0,547.0,537.4000244140625,544.5999755859375,530.8173217773438,95228.0
2018-07-23,545.2000122070312,547.2000122070312,541.4000244140625,544.5999755859375,530.8173217773438,64827.0
2018-07-24,547.7999877929688,552.4000244140625,545.0,548.4000244140625,534.5211791992188,91059.0
2018-07-25,549.2000122070312,555.0,549.2000122070312,555.0,540.9540405273438,60643.0
2018-07-26,558.0,558.5999755859375,541.4000244140625,546.7999877929688,532.9616088867188,69517.0
2018-07-27,544.0,546.2000122070312,540.2000122070312,541.0,527.3084106445312,59876.0
2018-07-30,541.0,544.2000122070312,540.4000244140625,540.5999755859375,526.91845703125,33899.0
