Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,64.04000091552734,64.37999725341797,63.36000061035156,64.0999984741211,56.760589599609375,463722.0
2018-01-03,64.27999877929688,64.63999938964844,63.939998626708984,64.41999816894531,57.04395294189453,432078.0
2018-01-04,64.80000305175781,65.22000122070312,64.66000366210938,64.95999908447266,57.522117614746094,420383.0
2018-01-05,64.83999633789062,65.63999938964844,64.83999633789062,65.63999938964844,58.124263763427734,522626.0
2018-01-08,65.5199966430664,65.80000305175781,65.45999908447266,65.55999755859375,58.05341720581055,459309.0
2018-01-09,65.4000015258789,66.37999725341797,65.37999725341797,66.04000091552734,58.478458404541016,472658.0
2018-01-10,65.95999908447266,66.19999694824219,65.5,65.68000030517578,58.15968322753906,476615.0
2018-01-11,65.62000274658203,65.91999816894531,65.4000015258789,65.4000015258789,57.911739349365234,442627.0
2018-01-12,65.62000274658203,66.0,65.54000091552734,65.83999633789062,58.301361083984375,405872.0
2018-01-15,65.83999633789062,66.54000091552734,65.83999633789062,66.36000061035156,58.76182556152344,468739.0
2018-01-16,66.5,66.54000091552734,66.0,66.04000091552734,58.478458404541016,398995.0
2018-01-17,66.0199966430664,66.4800033569336,66.0,66.19999694824219,58.620140075683594,358599.0
2018-01-18,66.23999786376953,66.4800033569336,66.16000366210938,66.4800033569336,58.86808776855469,335686.0
2018-01-19,66.4000015258789,67.0,66.37999725341797,66.76000213623047,59.116024017333984,331667.0
2018-01-22,66.76000213623047,66.94000244140625,66.31999969482422,66.5199966430664,58.903499603271484,401753.0
2018-01-23,66.76000213623047,66.87999725341797,66.37999725341797,66.62000274658203,58.9920539855957,350825.0
2018-01-24,66.73999786376953,66.77999877929688,66.45999908447266,66.5199966430664,58.903499603271484,421011.0
2018-01-25,66.54000091552734,66.55999755859375,65.5199966430664,65.91999816894531,58.37220001220703,443873.0
2018-01-26,65.9000015258789,66.4000015258789,65.76000213623047,66.0999984741211,58.53158950805664,351052.0
2018-01-29,66.08000183105469,66.44000244140625,65.86000061035156,65.9000015258789,58.3544921875,434277.0
2018-01-30,65.5,66.26000213623047,65.5,65.95999908447266,58.407623291015625,575510.0
2018-01-31,65.95999908447266,67.22000122070312,65.87999725341797,67.0199966430664,59.34625244140625,785329.0
2018-02-01,67.13999938964844,67.44000244140625,66.18000030517578,66.41999816894531,58.81494903564453,570246.0
2018-02-02,66.31999969482422,66.33999633789062,65.27999877929688,65.37999725341797,57.8940315246582,504705.0
2018-02-05,65.0,65.08000183105469,64.31999969482422,64.33999633789062,56.97311019897461,556707.0
2018-02-06,62.97999954223633,63.7400016784668,62.5,63.060001373291016,55.83967208862305,1026215.0
2018-02-07,63.84000015258789,64.31999969482422,62.7599983215332,64.16000366210938,56.813720703125,786924.0
2018-02-08,64.16000366210938,64.16000366210938,61.41999816894531,61.599998474121094,54.54683303833008,887652.0
2018-02-09,61.5,62.02000045776367,60.599998474121094,61.20000076293945,54.1926383972168,881399.0
2018-02-12,61.880001068115234,62.15999984741211,61.560001373291016,61.560001373291016,54.511417388916016,489937.0
2018-02-13,61.560001373291016,61.86000061035156,61.08000183105469,61.13999938964844,54.13951110839844,487279.0
2018-02-14,61.41999816894531,61.880001068115234,60.41999816894531,61.599998474121094,54.54683303833008,706133.0
2018-02-15,61.97999954223633,62.58000183105469,61.779998779296875,62.099998474121094,54.98958969116211,499223.0
2018-02-16,62.2400016784668,62.959999084472656,62.099998474121094,62.880001068115234,55.68028259277344,494016.0
