Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,0.9072241751131869,0.9016049343417849,0.9009247019003975,0.8980752434646375,0.8919073895193723,0.04633669098911615
2018-01-03,0.9072241751131869,0.9435867889855687,0.9220607453380584,0.9426946862662315,0.9363381265273176,0.12120742970111562
2018-01-04,0.9542716043077288,0.948834562521307,0.9568472236513162,0.9418197755988889,0.9354669786107859,0.07024877729937912
2018-01-05,0.9441586227522356,0.9400883010985865,0.9546454999679116,0.9400700377002771,0.9337245140650434,0.0473289584273018
2018-01-08,0.94943500835723,0.9435867889855687,0.948040496892039,0.9339457464649519,0.9276262255803027,0.058438754852196545
2018-01-09,0.9388823210125452,0.9409629439229648,0.9524438602716777,0.9387576716992629,0.932417750012076,0.06016791617500326
2018-01-10,0.9441586227522356,0.9387764202725501,0.9498018758387626,0.9383202163655917,0.9319821338756404,0.05239166980861583
2018-01-11,0.942839589249965,0.9466479554603615,0.9520035155349967,0.9492563493991546,0.9428720311484939,0.05334639229825503
2018-01-12,0.9507540418595004,0.9623911926570459,0.9638925714638699,0.9593175717653746,0.9528906961484762,0.07258055343687364
2018-01-15,0.9683419379659457,0.9698254898431988,0.9704975745397425,0.9540682746334657,0.9476635555802673,0.047230413547281254
2018-01-16,0.95866857833434,0.9549568954708927,0.9511228260616348,0.9387576716992629,0.932417750012076,0.05798207586614668
2018-01-17,0.935364758564317,0.9392136582742086,0.9180977266951006,0.9396325823666056,0.9332889822849473,0.09015588990836486
2018-01-18,0.9410807660931988,0.9414002653351539,0.9524438602716777,0.9461942454995287,0.9398228869061236,0.047066992580586255
2018-01-19,0.9481158909896554,0.995189547876451,0.9634522267271889,0.9951880747656889,0.9886094478530674,0.17370972554501146
2018-01-22,0.985050338628704,0.9816329177407119,0.9955966366203611,0.9807523824988289,0.9807238172500468,0.04527094636074579
2018-01-23,0.9938442866819266,0.9860060484520721,0.9960369813570421,0.9825022038335143,0.9824762358438333,0.04935140606256703
2018-01-24,0.9846106328395123,1.0,0.9933949969241272,0.9750656300332488,0.9750286677110895,0.06514023109014856
2018-01-25,0.9788946253106305,0.9842567628033159,0.9810655962585729,0.9706911601326089,0.970647705582963,0.04377503338444765
2018-01-26,0.9696609714682163,0.9956268692886399,0.9810655962585729,1.0,1.0,0.07961153115995896
2018-01-29,1.0,0.9978133929390547,0.9999999999999999,0.9877515009654232,0.9877333229125136,0.0412930491596637
2018-01-30,0.9810930703912841,0.97813442985373,0.9832673199419778,0.9689414222339969,0.968895371345516,0.05113344719609967
2018-01-31,0.9749373570732107,0.9728866563179916,0.9669749006334657,0.953193363966123,0.9531239414267962,0.0720235753983768
2018-02-01,0.9626258465717599,0.9593300261822528,0.9436371335124002,0.9339457464649519,0.9338478430331822,0.07893144982747148
2018-02-02,0.9410807660931988,0.9335286467368118,0.9339498012669317,0.9173228609658088,0.9172002881739088,0.06701340431054488
2018-02-05,0.9164578289556011,0.9195346951888839,0.9207397951151864,0.9225721580977178,0.9224573752425891,0.05080850090065437
