Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,0.2316978462706729,0.18979135374931744,0.24248155766639812,0.18949590680462614,0.14841604489490035,0.11745473312686576
2018-01-03,0.2068730505010652,0.17358719627780728,0.2415358561708303,0.193010653417253,0.15171121152871092,0.10584019679001626
2018-01-04,0.21709504270589175,0.17611909829734085,0.24248155766639812,0.1910022486716748,0.1498282920408356,0.11735218579223489
2018-01-05,0.20930685109519542,0.18320839304502723,0.24531866215310116,0.20656757698923156,0.16442051536166824,0.10368775345267209
2018-01-08,0.22683024508241267,0.19181684445793712,0.25950440104381434,0.212090804963167,0.1695982946565342,0.07841677001953022
2018-01-09,0.23121105644236706,0.19080409910362728,0.2599772878677977,0.20606551411070206,0.16394984301972815,0.12053388495954213
2018-01-10,0.2219626438941522,0.18320839304502723,0.23491580139705803,0.1804579322180636,0.1399432523796338,0.15666500937845806
2018-01-11,0.20151873375819873,0.16143402022353648,0.22687723045613373,0.1704157552587121,0.13052888506037208,0.12609812855317057
2018-01-12,0.19470404753041426,0.17054888294736026,0.22971440709523594,0.18497688120347988,0.14417968699061956,0.10843329947310003
2018-01-15,0.2068730505010652,0.16852339223874058,0.23586150289262586,0.182466336963642,0.14182609516080413,0.08824282200178281
2018-01-16,0.20005843854698058,0.16244684284536404,0.232078696910355,0.18397267883069068,0.1432381888933294,0.10962310072039502
2018-01-17,0.20297902896941666,0.16295317688876,0.2330243984059226,0.17844952747248544,0.13806040959846344,0.08296310523415885
2018-01-18,0.1990849331640685,0.16092768618014053,0.21694718437167482,0.16388832491198768,0.12440953096151097,0.13750084580537272
2018-01-19,0.18350862421637526,0.16194043153445037,0.21931147418679386,0.1834706159521612,0.1427675165513893,0.1260382392286423
2018-01-22,0.20200544931280473,0.17358719627780728,0.23538868822104142,0.19401485579004218,0.1526525562125911,0.10717646420992952
2018-01-23,0.21174065168932565,0.17561268698642696,0.24768295196822,0.19652540002988006,0.15500607133570155,0.09078927405312877
2018-01-24,0.21174065168932565,0.17206803961258377,0.24248155766639812,0.1910022486716748,0.1498282920408356,0.1220250240713057
2018-01-25,0.2088201355405892,0.19282966707976468,0.24342725916196573,0.19803174189692874,0.1564182417749318,0.14539131684646772
2018-01-26,0.21758183253419783,0.18472754971025074,0.25335730524642464,0.2030528303766045,0.16112542543456265,0.08993317191934568
2018-01-29,0.22001563312832806,0.17966374567118404,0.24484584748151694,0.19451699528430189,0.1531233052612362,0.11313975982909898
2018-01-30,0.21758183253419783,0.19131051041454095,0.2500472417833388,0.2035549698708642,0.16159609777650275,0.1350483254314448
2018-01-31,0.22390965465997636,0.1887786083950076,0.25572159506154346,0.20706971648349126,0.16489126441031332,0.13911743729167445
2018-02-01,0.22780375046532475,0.19080409910362728,0.2410629693468469,0.18648322307052856,0.1455918574298498,0.10477647833120184
2018-02-02,0.20297902896941666,0.16345958819967388,0.22687723045613373,0.17342843899280969,0.1333532259388326,0.12408248504132784
2018-02-05,0.1859424248105055,0.14320437204340686,0.20370721912892864,0.14581245235459284,0.10746386922427287,0.1600639912179135
2018-02-06,0.1411604344595503,0.11889809720238276,0.17580855601908663,0.12673230080867903,0.08957670938974438,0.2731154930950761
2018-02-07,0.150895636836071,0.130038450634826,0.1833743122884266,0.1508335408342686,0.11217112959060871,0.16267327452551894
2018-02-08,0.16501172484624593,0.12345548993053579,0.1805371356493244,0.12723436368720853,0.09004730502497948,0.1877240333547814
2018-02-09,0.1431075194990743,0.11434070447422973,0.17675425751465434,0.12522595894163036,0.08816453895051413,0.22583549810476555
2018-02-12,0.152842721875595,0.11788535184807292,0.18526571527956204,0.13325973115540346,0.0956959867819005,0.1050769756437472
2018-02-13,0.15527652246972523,0.1148470385176259,0.18526571527956204,0.12723436368720853,0.09004730502497948,0.12726586531248146
2018-02-14,0.1538162272585073,0.1270002145718967,0.18621141677512987,0.1412934267534468,0.10322735790658188,0.11727758680905055
2018-02-15,0.16306463980672192,0.1335830980086692,0.19756005117913977,0.1503314013400091,0.11170038054196363,0.12732911684470255
2018-02-16,0.17426013739446078,0.15383831416493643,0.20985431492631834,0.17292629949854998,0.1328824768901875,0.1317653397573915
2018-02-19,0.19373054214750218,0.15485113678676377,0.21221860474143717,0.15685883168673354,0.11781965793411975,0.0628323069493891
2018-02-20,0.1732866320115487,0.13611500002820276,0.20181574398539404,0.15434828744689566,0.11546598939759933,0.09749918991808401
2018-02-21,0.17133962124572433,0.14117880406726946,0.198978639498691,0.16187992016640929,0.12252676488704561,0.08635788431399825
2018-02-22,0.1762072224339848,0.13915331335864978,0.20559862212006408,0.1608757177936201,0.12158542020316543,0.13009747460377433
2018-02-23,0.18107482362224503,0.13814056800433994,0.2079629119351829,0.1613777806721498,0.12205601583840053,0.11193377795728231
2018-02-26,0.1830218343880694,0.1492809214367834,0.21836577269122603,0.1724241600042905,0.1324118045482474,0.08692252506841042
2018-02-27,0.19178353138167803,0.15231923476723042,0.19093999640536752,0.1382808196350792,0.10040317044153135,0.17305892395064446
2018-02-28,0.15576323802433145,0.1305448619457399,0.1918857700533343,0.1412934267534468,0.10322735790658188,0.12148223766689684
2018-03-01,0.19129674155337195,0.19637431445360787,0.198978639498691,0.19401485579004218,0.1526525562125911,0.4050235165414314
2018-03-02,0.21612153732297967,0.18067649102549366,0.2401172678512793,0.18798956493757724,0.14700402786908007,0.2136390896990782
2018-03-05,0.20930685109519542,0.17409353032120345,0.23869867953172808,0.19451699528430189,0.1531233052612362,0.13803816862228074
2018-03-06,0.21368773672884966,0.17105529425827393,0.23018722176682038,0.17443264136559866,0.13429472403612275,0.1377179183395401
2018-03-07,0.19373054214750218,0.15637021618446978,0.22404005381703151,0.17694318560543654,0.13664831586593817,0.09457533005321954
2018-03-08,0.19470404753041426,0.16548507890829356,0.22404005381703151,0.18447481832495016,0.14370893794197448,0.11152590013654766
2018-03-09,0.20151873375819873,0.18067649102549366,0.23728009121217686,0.1915043115502043,0.1502988876760707,0.13109352863277085
2018-03-12,0.21466124211176174,0.17358719627780728,0.2382257927077447,0.18296847645790149,0.1422968442094492,0.0904692339083689
2018-03-13,0.2068730505010652,0.16396592224306983,0.2254586421365825,0.1724241600042905,0.1324118045482474,0.1534721728981684
2018-03-14,0.19081002599876573,0.16345958819967388,0.22640434363215034,0.17593898323264756,0.135706817768648,0.10292915534198065
2018-03-15,0.2024922391411108,0.16447233355398372,0.23018722176682038,0.1814621345908528,0.14088467377021896,0.1488438838710274
2018-03-16,0.20103194392989265,0.16700423557351707,0.22687723045613373,0.17794738797822574,0.13758966054981836,0.26490477177124044
