Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,1332.7342529296875,1332.7342529296875,1321.4517822265625,1331.525390625,974.6448974609375,8242323.0
2018-01-03,1357.918212890625,1360.1343994140625,1346.0313720703125,1353.0828857421875,990.4246826171875,9407654.0
2018-01-04,1359.932861328125,1361.3431396484375,1345.8299560546875,1349.4564208984375,987.7698974609375,11053203.0
2018-01-05,1352.88134765625,1371.0137939453125,1347.8446044921875,1371.0137939453125,1003.5494384765625,10555810.0
2018-01-08,1376.655029296875,1391.1610107421875,1361.3431396484375,1363.35791015625,997.9456787109375,11274454.0
2018-01-09,1369.402099609375,1371.416748046875,1352.88134765625,1356.7093505859375,993.0789794921875,10847955.0
2018-01-10,1351.672607421875,1356.9107666015625,1329.91357421875,1340.7930908203125,981.4287109375,16466766.0
2018-01-11,1345.8299560546875,1351.8740234375,1337.569580078125,1340.3902587890625,981.1337890625,10680169.0
2018-01-12,1352.679931640625,1368.3946533203125,1346.2327880859375,1362.9549560546875,997.6505737304688,14582849.0
2018-01-15,1360.537353515625,1365.5740966796875,1350.4637451171875,1362.9549560546875,997.6505737304688,7458054.0
2018-01-16,1366.58154296875,1370.8123779296875,1359.126953125,1364.9697265625,999.1256103515625,11690354.0
2018-01-17,1375.647705078125,1380.281494140625,1367.790283203125,1369.2005615234375,1002.2223510742188,12194984.0
2018-01-18,1370.2078857421875,1372.021240234375,1351.0682373046875,1363.1563720703125,997.7979736328125,15483056.0
2018-01-19,1361.3431396484375,1373.4315185546875,1361.3431396484375,1367.9918212890625,1001.337646484375,10038591.0
2018-01-22,1366.178466796875,1374.4388427734375,1361.9476318359375,1365.171142578125,999.2730712890625,7558886.0
2018-01-23,1361.3431396484375,1385.7213134765625,1360.537353515625,1374.4388427734375,1006.0565795898438,9090134.0
2018-01-24,1368.1932373046875,1374.841796875,1350.2623291015625,1356.9107666015625,993.226318359375,13103160.0
2018-01-25,1352.679931640625,1359.530029296875,1340.188720703125,1344.822509765625,984.378173828125,9493935.0
2018-01-26,1348.448974609375,1368.3946533203125,1344.822509765625,1364.9697265625,999.1256103515625,10784017.0
2018-01-29,1364.9697265625,1367.5887451171875,1354.0902099609375,1358.925537109375,994.7011108398438,8096830.0
2018-01-30,1351.8740234375,1365.5740966796875,1346.6357421875,1350.86669921875,988.8023681640625,9726123.0
2018-01-31,1342.4049072265625,1350.6651611328125,1328.100341796875,1330.1151123046875,973.6126098632812,11096370.0
