Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,0.21783683370757764,0.2152454420407843,0.23045671213006044,0.22456891831931727,0.2028551392178407,0.015587930631202595
2018-01-03,0.21737405642296662,0.22269518986326817,0.23231879374513117,0.23364961817997823,0.21135568282618172,0.030574397701072613
2018-01-04,0.23158800222022133,0.2376945567869461,0.24626738391636235,0.23790088507515741,0.21533553257045196,0.02865305576903799
2018-01-05,0.2328440831704849,0.22994544886633664,0.2437959219508581,0.23667651813353188,0.2141893371017573,0.015404150098573195
2018-01-08,0.22891050147076167,0.22555537540157208,0.23634759549057507,0.22834404539805028,0.2063890454043643,0.02095933438032546
2018-01-09,0.22441492908927976,0.22725156321641335,0.23969934239770244,0.23820696383672682,0.21562206833705105,0.01992348046914158
2018-01-10,0.23062935970563633,0.24421308613161943,0.24454075459688643,0.2470836111896749,0.22393165797072362,0.03555317940321449
2018-01-11,0.24153773905882905,0.24547690438619127,0.25801536505336453,0.2569465815236993,0.23316489051260325,0.025837872155578576
2018-01-12,0.2503966833571645,0.2476386506923368,0.26448184318028556,0.2586810797346072,0.23478847091796906,0.03518561833795569
2018-01-15,,,,,,
2018-01-16,0.2536030868430199,0.25113074535792657,0.262958288984373,0.257082599230392,0.23329201848805486,0.02401677415043272
2018-01-17,0.2511239120099734,0.25182918459008496,0.2624504720256785,0.25874911453562743,0.23485213971029129,0.03988037558057941
2018-01-18,0.2487769376415553,0.267427170214812,0.2610623701253608,0.27708057531182617,0.2520130015342083,0.08237544692084071
2018-01-19,0.2687425367705555,0.28601835083998695,0.2862849617188411,0.2988130496041682,0.27235730297423655,0.052770073846359476
2018-01-22,0.2875181804010768,0.2921378010506275,0.30040289308952295,0.29354146827507654,0.2674223689428348,0.04321348614963077
2018-01-23,0.2816673136721837,0.2810296586741732,0.2960354606050921,0.28738564211411266,0.2616597930135422,0.029605373074481238
2018-01-24,0.28249370528319917,0.2820938866141276,0.2878423531586951,0.2823861480937542,0.2569794817491311,0.0286279947873158
2018-01-25,0.2769072899225038,0.27258211152140543,0.28222227106954134,0.2837805760902564,0.25828482299748223,0.02383299361780332
2018-01-26,0.2757503719304468,0.2744113087983906,0.28506614935805974,0.2833044362738102,0.25783924625582305,0.01480268653724062
2018-01-29,0.27432895213125075,0.27544229705970935,0.2875376629834784,0.27966532690176993,0.25443262525164567,0.020224212249807867
2018-01-30,0.26613116147288063,0.2672941100050671,0.2808680580730796,0.2742917193188217,0.24940216183061142,0.017400674975774383
2018-01-31,0.2667922646739048,0.2670280403331783,0.27988620973971745,0.27898513457761076,0.2537957801215288,0.021477261335917402
2018-02-01,0.26768478173670507,0.27680588509778925,0.2816805652069908,0.28956228868863054,0.2636972991724498,0.02357403014000735
2018-02-02,0.27829562177633693,0.2852866719291929,0.29525679071512223,0.291874952969841,0.26586235252519475,0.03795903364854479
2018-02-05,0.27730399219427115,0.2797658404196014,0.27592508248215664,0.26745570083369874,0.24300274077120204,0.026731713837003374
2018-02-06,0.2485124862733574,0.2587800834950278,0.25777834936603083,0.26602728138436027,0.24166543412094427,0.03778360677648946
2018-02-07,0.25766891944631254,0.2646667544600163,0.27294580355795783,0.2726932388146065,0.2479057618029954,0.014961406088147828
2018-02-08,0.2651394814518738,0.26187309902658484,0.26180720277138914,0.25300139339008954,0.2294715765349321,0.018628663080161728
2018-02-09,0.2526114068220131,0.25352532165732533,0.2550021972253098,0.2632724687395398,0.2390866122215522,0.019347077889531196
2018-02-12,0.2600819688275743,0.2577823349123449,0.2666147260667172,0.26347652124725285,0.23927777580541354,0.01710829685568216
2018-02-13,0.25118998702281703,0.2558866582780882,0.26803666521097635,0.2685439981732838,0.24402154625295402,0.006223477127677349
2018-02-14,0.2571400167099168,0.26393507554922224,0.2731150414375797,0.27558412106146746,0.2506119212870319,0.026990677314799344
2018-02-15,0.2702631195279581,0.2705533746774038,0.2844567690076262,0.2806856413356825,0.2553876047341808,0.01983994386340094
2018-02-16,0.2694036904105207,0.2743115390148825,0.2859802715436244,0.281671912421411,0.25631088082630044,0.02227085909045344
2018-02-19,,,,,,
2018-02-20,0.2702961570343799,0.27241586238062576,0.273859874083608,0.2690541813379139,0.24449908839651985,0.02464329869348749
2018-02-21,0.2606439090703919,0.26749364957208344,0.2740968897709417,0.27469987622959535,0.24978427938914116,0.01454372305944465
2018-02-22,0.2667261392221201,0.2677264795653366,0.2698649095821056,0.2630003814308066,0.23883198945456152,0.017258662746015306
2018-02-23,0.2574044680781147,0.2609751202274101,0.27060974222813394,0.2738496228505596,0.24898828847936788,0.011569819895078022
2018-02-26,0.2660650360210959,0.2668617911923986,0.2756203923069399,0.2797673531556264,0.2545280498366817,0.02313963979015605
2018-02-27,0.270527570896156,0.26955567684232185,0.280427915602268,0.2718089939827344,0.24707801510050825,0.013482808166538579
2018-02-28,0.2644453407444278,0.263469466310317,0.26119782242095557,0.25242322731978695,0.2289304704036405,0.06229324690079193
2018-03-01,0.24560357166212174,0.25029929666362427,0.2590648878746096,0.2566064594139459,0.2328463369417993,0.031008788050923913
2018-03-02,0.24481026799646918,0.2638685454443498,0.25950503034542116,0.27456380662755486,0.2496569418044967,0.044750559695258464
2018-03-05,0.2600489313211525,0.275109748030549,0.27345362051665234,0.2853450132462876,0.259749362427788,0.03179403214488589
2018-03-06,0.2778989699435106,0.28176133758496724,0.28926429230295436,0.28779374712953854,0.2620417533651774,0.023816286296655192
2018-03-07,0.2732381091520374,0.28092988889066495,0.2862849617188411,0.2889160878173076,0.263092524248836,0.024451164500284027
2018-03-08,0.28275815665139703,0.2786350823747745,0.2823577233651361,0.28058361508182605,0.255292232551443,0.01703311391051559
2018-03-09,0.2750231432776379,0.2782360032407417,0.2888241498321428,0.2908546904312763,0.26490721583576493,0.018728907007050488
2018-03-12,0.28213009095679464,0.28066381921877614,0.29271760260182056,0.2899364022512202,0.26404755613366937,0.017434089618070636
2018-03-13,0.28229537936678595,0.28172804715873057,0.29444423192129654,0.2903785506148301,0.26446153428950936,0.05170080529287934
2018-03-14,0.28394816258881694,0.27956630085258505,0.28025862606273166,0.2738496228505596,0.24898828847936788,0.02886189728338958
2018-03-15,0.26735420491672235,0.26762670978182834,0.2808003319252821,0.28054962362898983,0.2552603719541328,0.021786346777157753
2018-03-16,0.2724117175410219,0.2762072663967401,0.28851945965692605,0.2844947598672517,0.2589534239203129,0.07913422661810406
2018-03-19,0.2752545067004728,0.2708527347755294,0.28140976393563,0.280787667589539,0.2554831865261115,0.024000066829284593
2018-03-20,0.2718828652435672,0.2677264795653366,0.2784981594993142,0.2756521558624877,0.25067574728624875,0.017985431215958837
2018-03-21,0.26798227061132474,0.2694891467374494,0.2824253978530191,0.27660443549538005,0.2515671103787599,0.014635613325759347
2018-03-22,0.26034642019577214,0.2601436715331078,0.26292445174043155,0.254429812839428,0.23080867357599705,0.030265312259832255
2018-03-23,0.24755389419771354,0.24484499525890538,0.24179838804019252,0.23341157421942907,0.21113292065650124,0.06639489424265714
2018-03-26,0.2336374372750786,0.23729542690531233,0.2441006121260749,0.2482059518774439,0.22498232404978585,0.040615497711097
2018-03-27,0.24305832181623163,0.23842623569774016,0.24328805333224915,0.23732271900485477,0.21479421682996752,0.027684031142446622
2018-03-28,0.22996825650461214,0.22891446060501794,0.23871754572425483,0.2353161334852137,0.2129159088530146,0.03618805760684332
2018-03-29,0.22910882738717483,0.22828255147773205,0.23831124049738475,0.23800291132901388,0.21543116676468083,0.027658970160724432
2018-03-30,,,,,,
2018-04-02,0.22818327281795278,0.22555537540157208,0.22862846775893117,0.22433082246342026,0.2026321674389674,0.027859458014501952
2018-04-03,0.2202498830888394,0.220732983124139,0.2245319398656899,0.22589531151479922,0.20409665446697495,0.028410799612390146
2018-04-04,0.2108620864930493,0.22016760410172556,0.22700340183119413,0.23082677073413752,0.20871324453676565,0.028853543622815517
2018-04-05,0.22461325500569293,0.22216310126709146,0.2351287831297937,0.23188107662088628,0.20970018942120744,0.02329835934106325
2018-04-06,0.2202498830888394,0.21707463931776952,0.22399023400313942,0.2178349260880508,0.19655111654231822,0.029162629064055867
2018-04-09,0.2145312672635157,0.2156445211748171,0.22426108693441463,0.21552220991149248,0.19438611559187152,0.022404517659638454
2018-04-10,0.2142668158953178,0.2121524265092273,0.2252428836078623,0.2206237301857075,0.19916174663672226,0.04227787616533565
