Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,135.88999938964844,135.97999572753906,132.1999969482422,133.75,128.96551513671875,2949200.0
2018-01-03,134.00999450683594,136.8000030517578,133.6999969482422,136.4499969482422,131.56890869140625,1507900.0
2018-01-04,136.85000610351562,137.14999389648438,134.9499969482422,135.6999969482422,130.8457489013672,3187000.0
2018-01-05,136.4499969482422,136.4499969482422,134.1999969482422,134.39999389648438,129.59225463867188,3404400.0
2018-01-08,134.11000061035156,136.5800018310547,134.11000061035156,136.33999633789062,131.462890625,3275500.0
2018-01-09,136.52000427246094,138.3000030517578,136.0,137.7100067138672,132.78387451171875,3071500.0
2018-01-10,136.91000366210938,137.7899932861328,136.50999450683594,137.6999969482422,132.7742156982422,1143500.0
2018-01-11,136.64999389648438,139.5399932861328,136.64999389648438,139.42999267578125,134.4423370361328,1408700.0
2018-01-12,140.11000061035156,140.25999450683594,138.52999877929688,139.77999877929688,134.77980041503906,1806800.0
2018-01-15,,,,,,
2018-01-16,141.36000061035156,141.38999938964844,138.35000610351562,139.1199951171875,134.1434326171875,2531800.0
2018-01-17,140.2100067138672,142.63999938964844,139.83999633789062,142.0,136.92041015625,2436100.0
2018-01-18,141.64999389648438,142.69000244140625,140.8699951171875,141.1300048828125,136.08151245117188,1691100.0
2018-01-19,141.6199951171875,144.07000732421875,141.44000244140625,144.07000732421875,138.91635131835938,3267100.0
2018-01-22,144.25,144.2899932861328,142.07000732421875,143.80999755859375,138.66563415527344,2153900.0
2018-01-23,143.5399932861328,146.42999267578125,143.0399932861328,145.8000030517578,140.58448791503906,1540300.0
2018-01-24,146.1199951171875,146.69000244140625,143.8300018310547,144.38999938964844,139.2248992919922,3736600.0
2018-01-25,144.52000427246094,146.05999755859375,143.99000549316406,145.5,140.2952117919922,1197800.0
2018-01-26,145.7100067138672,147.14999389648438,144.9199981689453,147.13999938964844,141.87657165527344,1113300.0
2018-01-29,146.66000366210938,148.91000366210938,145.77000427246094,147.99000549316406,142.6961212158203,2200800.0
2018-01-30,148.22000122070312,149.2100067138672,147.05999755859375,147.27000427246094,142.00189208984375,1664500.0
2018-01-31,147.4199981689453,148.66000366210938,146.92999267578125,147.33999633789062,142.06935119628906,2329800.0
2018-02-01,146.60000610351562,148.25999450683594,145.82000732421875,147.52000427246094,142.24293518066406,1676600.0
2018-02-02,146.69000244140625,147.00999450683594,140.97000122070312,141.1699981689453,136.12010192871094,2672300.0
2018-02-05,140.82000732421875,142.60000610351562,136.27999877929688,136.33999633789062,131.462890625,2921200.0
2018-02-06,134.07000732421875,140.22999572753906,131.0,140.02999877929688,135.0208740234375,2881900.0
2018-02-07,139.25,142.77000427246094,138.66000366210938,139.63999938964844,134.64483642578125,1806400.0
2018-02-08,139.61000061035156,139.94000244140625,133.80999755859375,133.8800048828125,129.09091186523438,2964400.0
2018-02-09,134.5399932861328,137.47000122070312,131.10000610351562,136.2899932861328,131.41465759277344,2885100.0
2018-02-12,137.4199981689453,139.92999267578125,137.27000427246094,139.10000610351562,134.12416076660156,2835100.0
2018-02-13,138.4499969482422,141.02000427246094,137.7100067138672,140.61000061035156,135.58010864257812,1977800.0
2018-02-14,141.0,145.39999389648438,140.32000732421875,145.24000549316406,140.0445098876953,3561700.0
2018-02-15,142.1199951171875,144.9499969482422,140.85000610351562,141.2899932861328,136.2357940673828,4295600.0
2018-02-16,140.75999450683594,141.44000244140625,138.47999572753906,138.5,133.54559326171875,2855600.0
2018-02-19,,,,,,
2018-02-20,138.13999938964844,140.9499969482422,138.1300048828125,140.44000244140625,135.4162139892578,2162100.0
2018-02-21,140.80999755859375,144.86000061035156,140.6199951171875,141.9600067138672,136.88185119628906,3809800.0
2018-02-22,142.19000244140625,142.7100067138672,139.82000732421875,140.60000610351562,135.88636779785156,2029400.0
2018-02-23,141.82000732421875,142.24000549316406,140.64999389648438,142.1699981689453,137.40370178222656,1329800.0
2018-02-26,142.5800018310547,143.1699981689453,141.22999572753906,141.35000610351562,136.61122131347656,1873200.0
2018-02-27,141.7899932861328,142.35000610351562,138.0800018310547,138.1199951171875,133.48947143554688,2210600.0
2018-02-28,138.5,143.33999633789062,138.5,141.2100067138672,136.47592163085938,2426500.0
2018-03-01,141.2100067138672,142.07000732421875,137.1699981689453,137.5399932861328,132.92892456054688,3060900.0
2018-03-02,136.52000427246094,139.9499969482422,135.1300048828125,139.5800018310547,134.9005584716797,2386100.0
2018-03-05,138.4499969482422,138.9600067138672,134.2899932861328,135.72999572753906,131.1796417236328,3635800.0
2018-03-06,136.5800018310547,138.47000122070312,136.0,137.61000061035156,132.99658203125,2380300.0
2018-03-07,137.0,139.44000244140625,136.52000427246094,138.97999572753906,134.3206787109375,1629500.0
2018-03-08,139.19000244140625,140.2100067138672,138.85000610351562,139.35000610351562,134.67828369140625,1584000.0
2018-03-09,141.86000061035156,144.61000061035156,140.19000244140625,143.2899932861328,138.48617553710938,2496200.0
2018-03-12,143.22000122070312,143.6699981689453,141.30999755859375,141.80999755859375,137.0557861328125,2190400.0
2018-03-13,142.47999572753906,143.36000061035156,141.57000732421875,141.75,136.997802734375,2013000.0
2018-03-14,142.4199981689453,142.99000549316406,140.6699981689453,141.42999267578125,136.68853759765625,1310100.0
2018-03-15,141.5800018310547,143.0399932861328,140.94000244140625,141.72999572753906,136.9784698486328,1310200.0
2018-03-16,142.00999450683594,142.4499969482422,141.0500030517578,141.05999755859375,136.3309326171875,2596300.0
2018-03-19,139.92999267578125,140.5500030517578,138.5,139.82000732421875,135.13250732421875,1662000.0
2018-03-20,140.52000427246094,141.3000030517578,140.14999389648438,140.5500030517578,135.83804321289062,1340800.0
2018-03-21,140.27000427246094,141.32000732421875,139.5399932861328,140.4199981689453,135.71238708496094,1231900.0
2018-03-22,139.08999633789062,140.9600067138672,137.14999389648438,137.25,132.64866638183594,1626600.0
2018-03-23,137.05999755859375,137.94000244140625,133.75,133.75999450683594,129.27566528320312,2039300.0
