Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,108.66999816894531,109.38999938964844,108.22000122070312,109.30000305175781,90.82367706298828,1899800.0
2018-01-03,110.13999938964844,111.83000183105469,109.81999969482422,110.93000030517578,92.17813110351562,3068400.0
2018-01-04,110.38999938964844,111.20999908447266,109.75,110.94999694824219,92.19475555419922,2125000.0
2018-01-05,110.66000366210938,112.30000305175781,110.12000274658203,112.16999816894531,93.2085189819336,2221200.0
2018-01-08,112.44000244140625,113.22000122070312,111.6500015258789,112.70999908447266,93.6572265625,1934400.0
2018-01-09,112.93000030517578,113.0999984741211,111.54000091552734,111.70999908447266,92.82627868652344,1944100.0
2018-01-10,111.94000244140625,113.75,111.86000061035156,112.01000213623047,93.07556915283203,4750900.0
2018-01-11,112.79000091552734,115.72000122070312,112.45999908447266,115.13999938964844,95.67646789550781,3828100.0
2018-01-12,114.94999694824219,116.47000122070312,114.79000091552734,115.69999694824219,96.14179229736328,2025300.0
2018-01-15,,,,,,
2018-01-16,115.81999969482422,116.44000244140625,113.08000183105469,113.38999938964844,94.35929870605469,4835600.0
2018-01-17,113.70999908447266,114.3499984741211,112.13999938964844,113.52999877929688,94.47579193115234,3324300.0
2018-01-18,113.36000061035156,115.16000366210938,112.81999969482422,114.23999786376953,95.06663513183594,4564600.0
2018-01-19,113.94999694824219,114.76000213623047,113.47000122070312,114.37000274658203,95.1748275756836,2920600.0
2018-01-22,114.52999877929688,116.86000061035156,114.41000366210938,116.81999969482422,97.213623046875,2233200.0
2018-01-23,117.05000305175781,118.5999984741211,116.87999725341797,117.83999633789062,98.06243133544922,3150700.0
2018-01-24,117.98999786376953,118.9000015258789,117.19999694824219,118.47000122070312,98.58670806884766,2463900.0
2018-01-25,118.91999816894531,119.0,117.02999877929688,117.44999694824219,97.7378921508789,2061200.0
2018-01-26,117.05999755859375,118.05999755859375,116.80000305175781,117.76000213623047,97.995849609375,2170900.0
2018-01-29,117.12000274658203,118.12999725341797,116.41999816894531,116.58000183105469,97.01390838623047,1584900.0
2018-01-30,115.9800033569336,115.9800033569336,113.9000015258789,115.16999816894531,95.84054565429688,3589100.0
2018-01-31,115.31999969482422,115.7300033569336,114.43000030517578,115.0,95.6990966796875,2409800.0
2018-02-01,115.27999877929688,116.56999969482422,114.58000183105469,116.5199966430664,96.96397399902344,2507600.0
2018-02-02,115.01000213623047,115.19000244140625,112.41000366210938,112.83000183105469,93.8932876586914,2549400.0
2018-02-05,111.69999694824219,113.87999725341797,109.0,109.55999755859375,91.17211151123047,3175900.0
2018-02-06,107.76000213623047,110.9000015258789,106.08999633789062,108.2699966430664,90.0986328125,4635500.0
2018-02-07,108.41999816894531,109.70999908447266,105.76000213623047,105.77999877929688,88.0265121459961,4666000.0
2018-02-08,106.0199966430664,106.5,100.9800033569336,101.04000091552734,84.08206939697266,4675600.0
2018-02-09,101.88999938964844,102.5999984741211,96.54000091552734,100.06999969482422,83.27484893798828,5335700.0
2018-02-12,101.54000091552734,104.02999877929688,101.33000183105469,103.13999938964844,85.82959747314453,3551500.0
2018-02-13,102.48999786376953,103.23999786376953,101.61000061035156,102.47000122070312,85.27204132080078,1735300.0
2018-02-14,101.58000183105469,107.05999755859375,101.5,106.76000213623047,88.84204864501953,4089200.0
2018-02-15,106.5999984741211,108.05999755859375,105.01000213623047,107.69000244140625,89.61597442626953,3495500.0
2018-02-16,107.13999938964844,108.73999786376953,106.5999984741211,107.63999938964844,89.57434844970703,2973500.0
2018-02-19,,,,,,
2018-02-20,107.77999877929688,109.02999877929688,106.1500015258789,107.95999908447266,89.84063720703125,3381600.0
2018-02-21,107.6500015258789,108.73999786376953,105.77999877929688,105.80999755859375,88.05148315429688,4119300.0
2018-02-22,106.69999694824219,109.11000061035156,105.94000244140625,107.08999633789062,89.11663818359375,3165900.0
2018-02-23,107.7300033569336,108.87999725341797,107.33000183105469,108.83000183105469,90.56462860107422,2063900.0
2018-02-26,109.55999755859375,110.16000366210938,108.56999969482422,109.48999786376953,91.11383056640625,4474300.0
2018-02-27,109.27999877929688,109.52999877929688,106.73999786376953,106.94000244140625,88.99182891845703,3581300.0
2018-02-28,101.62999725341797,106.4000015258789,101.30999755859375,101.41999816894531,84.39827728271484,7738700.0
2018-03-01,101.79000091552734,102.11000061035156,99.83999633789062,101.18000030517578,84.19857025146484,4604900.0
2018-03-02,100.54000091552734,102.20999908447266,99.4000015258789,101.44999694824219,84.42323303222656,4040000.0
2018-03-05,100.91000366210938,102.76000213623047,100.4000015258789,101.80999755859375,84.72282409667969,3129500.0
2018-03-06,102.70999908447266,102.94000244140625,100.73999786376953,101.01000213623047,84.05709075927734,3421300.0
2018-03-07,99.9800033569336,101.0999984741211,99.33000183105469,100.87000274658203,83.9405746459961,3331400.0
2018-03-08,101.52999877929688,101.5999984741211,99.66000366210938,100.58999633789062,83.70755004882812,2525900.0
2018-03-09,101.58000183105469,102.9000015258789,101.27999877929688,102.80000305175781,85.5466537475586,2910200.0
2018-03-12,102.5,102.81999969482422,100.48999786376953,100.6500015258789,83.75749969482422,5209100.0
2018-03-13,101.37000274658203,101.7699966430664,99.68000030517578,100.05000305175781,83.2582015991211,3210400.0
2018-03-14,100.80000305175781,100.9000015258789,99.63999938964844,99.88999938964844,83.12506103515625,2189300.0
2018-03-15,100.38999938964844,100.72000122070312,98.18000030517578,98.6500015258789,82.09315490722656,3843000.0
2018-03-16,98.87000274658203,100.86000061035156,98.55000305175781,100.44999694824219,83.591064453125,4950800.0
2018-03-19,99.87999725341797,100.4000015258789,97.44000244140625,98.47000122070312,81.94336700439453,2605100.0
2018-03-20,99.3499984741211,101.66999816894531,99.23999786376953,101.33000183105469,84.32337951660156,4555100.0
2018-03-21,101.72000122070312,105.83000183105469,101.63999938964844,104.77999877929688,87.1943588256836,5288900.0
2018-03-22,103.5199966430664,105.08000183105469,103.16000366210938,104.29000091552734,86.78660583496094,6672800.0
2018-03-23,104.75,106.7300033569336,104.69999694824219,105.86000061035156,88.09309387207031,6576400.0
2018-03-26,106.87000274658203,107.6500015258789,105.72000122070312,107.56999969482422,89.51609802246094,4818100.0
2018-03-27,107.45999908447266,107.91000366210938,105.48999786376953,106.33000183105469,88.48420715332031,5199900.0
2018-03-28,105.80000305175781,107.19999694824219,103.26000213623047,103.81999969482422,86.39546966552734,5512400.0
2018-03-29,104.6500015258789,105.86000061035156,104.16999816894531,105.2699966430664,87.60210418701172,3393000.0
2018-03-30,,,,,,
2018-04-02,104.94000244140625,105.13999938964844,100.23999786376953,102.93000030517578,85.65484619140625,3757700.0
2018-04-03,103.4800033569336,105.30999755859375,101.79000091552734,105.06999969482422,87.43568420410156,3477100.0
2018-04-04,103.55000305175781,104.55999755859375,103.05000305175781,104.16999816894531,86.68673706054688,4241900.0
2018-04-05,104.5999984741211,105.37999725341797,103.77999877929688,104.37999725341797,86.86148834228516,3842500.0
2018-04-06,104.06999969482422,104.06999969482422,98.80000305175781,101.93000030517578,84.82267761230469,6473900.0
2018-04-09,102.4800033569336,105.31999969482422,101.83000183105469,103.37999725341797,86.0293197631836,4634300.0
2018-04-10,105.08999633789062,109.08000183105469,105.0,107.66000366210938,89.59101104736328,5435600.0
2018-04-11,107.43000030517578,110.13999938964844,106.94000244140625,109.4000015258789,91.0389633178711,3466500.0
2018-04-12,109.47000122070312,110.83999633789062,108.20999908447266,109.9800033569336,91.52162170410156,4378400.0
2018-04-13,110.44999694824219,111.25,109.62000274658203,111.0199966430664,92.54273986816406,3338200.0
2018-04-16,111.6500015258789,111.69000244140625,110.69999694824219,111.0199966430664,92.54273986816406,2745000.0
2018-04-17,111.16000366210938,111.86000061035156,110.36000061035156,111.1500015258789,92.65110778808594,3720100.0
2018-04-18,112.11000061035156,114.18000030517578,111.5999984741211,112.8499984741211,94.06815338134766,5109500.0
2018-04-19,113.41000366210938,114.70999908447266,112.4800033569336,114.04000091552734,95.06011962890625,4963200.0
2018-04-20,113.52999877929688,114.56999969482422,112.66000366210938,113.97000122070312,95.00175476074219,3112400.0
2018-04-23,113.6500015258789,114.95999908447266,112.80999755859375,114.83999633789062,95.7269515991211,2146900.0
2018-04-24,115.31999969482422,116.43000030517578,113.37000274658203,114.58999633789062,95.51856231689453,3632300.0
2018-04-25,113.93000030517578,115.83999633789062,113.06999969482422,115.4000015258789,96.19377136230469,3506900.0
2018-04-26,116.41000366210938,117.80000305175781,115.87000274658203,117.62000274658203,98.04429626464844,3439900.0
2018-04-27,116.75,117.80999755859375,116.12999725341797,116.79000091552734,97.3524169921875,1822100.0
2018-04-30,116.58999633789062,119.70999908447266,116.33000183105469,118.16999816894531,98.50276947021484,3315500.0
2018-05-01,117.66000366210938,117.94999694824219,116.18000030517578,117.55999755859375,97.9942626953125,2364900.0
2018-05-02,117.54000091552734,118.58999633789062,116.12000274658203,116.6500015258789,97.23570251464844,4779500.0
2018-05-03,115.9000015258789,116.12999725341797,114.0999984741211,116.01000213623047,96.70223999023438,4269500.0
2018-05-04,115.0,115.9800033569336,111.4800033569336,114.66000366210938,95.57693481445312,5725000.0
2018-05-07,115.80999755859375,117.12000274658203,113.19999694824219,113.88999938964844,94.93508911132812,5991300.0
2018-05-08,113.66000366210938,115.58999633789062,112.19000244140625,115.29000091552734,96.10208129882812,3886200.0
2018-05-09,117.16000366210938,118.80999755859375,115.9000015258789,117.79000091552734,98.18598937988281,6104700.0
2018-05-10,118.75,119.45999908447266,118.44999694824219,118.94999694824219,99.15292358398438,4093100.0
2018-05-11,119.0199966430664,120.0,117.01000213623047,117.41000366210938,97.86923217773438,2951200.0
2018-05-14,118.11000061035156,119.5999984741211,118.08999633789062,118.68000030517578,98.9278564453125,2645100.0
2018-05-15,118.4800033569336,120.41000366210938,118.3499984741211,120.2300033569336,100.21990203857422,3191200.0
2018-05-16,119.80000305175781,121.87000274658203,119.58000183105469,121.5,101.27852630615234,2900200.0
2018-05-17,122.0,126.44999694824219,122.0,126.1500015258789,105.15462493896484,5721400.0
2018-05-18,126.27999877929688,126.4800033569336,124.27999877929688,125.79000091552734,104.85453033447266,4064400.0
2018-05-21,126.87999725341797,128.02999877929688,126.0,127.44999694824219,106.23824310302734,2573300.0
2018-05-22,127.30000305175781,127.95999908447266,123.08000183105469,123.76000213623047,103.1623764038086,2397200.0
2018-05-23,123.23999786376953,124.22000122070312,121.68000030517578,122.9800033569336,102.51220703125,4382900.0
2018-05-24,121.25,121.69999694824219,119.66999816894531,119.9800033569336,100.01150512695312,3176200.0
2018-05-25,117.44000244140625,117.94000244140625,115.30999755859375,117.76000213623047,98.16097259521484,3935600.0
2018-05-28,,,,,,
2018-05-29,116.0999984741211,117.62000274658203,115.16000366210938,116.20999908447266,96.86894226074219,3255200.0
2018-05-30,117.54000091552734,120.22000122070312,117.16000366210938,119.76000213623047,99.82811737060547,2894000.0
2018-05-31,118.8499984741211,120.22000122070312,117.7300033569336,117.80999755859375,98.20265197753906,3544200.0
2018-06-01,118.4800033569336,118.55999755859375,117.08999633789062,118.3499984741211,98.65279388427734,2919400.0
2018-06-04,120.05999755859375,121.05000305175781,117.79000091552734,118.66999816894531,98.91952514648438,3756500.0
2018-06-05,118.0199966430664,118.23999786376953,114.80000305175781,116.58000183105469,97.17738342285156,4158700.0
2018-06-06,116.30000305175781,117.41000366210938,114.86000061035156,116.13999938964844,96.81059265136719,4361100.0
2018-06-07,117.41999816894531,119.2699966430664,116.62000274658203,117.93000030517578,98.30270385742188,3737100.0
2018-06-08,118.16000366210938,118.72000122070312,116.6500015258789,117.66999816894531,98.0859603881836,2413500.0
2018-06-11,117.95999908447266,118.69000244140625,116.5,118.01000213623047,98.369384765625,2374900.0
2018-06-12,117.91000366210938,119.11000061035156,117.30999755859375,118.47000122070312,98.7528305053711,3396800.0
2018-06-13,118.48999786376953,119.7300033569336,117.7699966430664,118.25,98.5694351196289,2364900.0
2018-06-14,119.3499984741211,119.48999786376953,117.41000366210938,117.52999877929688,97.96925354003906,2856600.0
2018-06-15,116.91000366210938,117.0999984741211,113.93000030517578,114.18000030517578,95.17680358886719,5028600.0
2018-06-18,114.4000015258789,117.87000274658203,114.0,116.62000274658203,97.2107162475586,3180900.0
2018-06-19,115.0199966430664,117.7699966430664,114.0999984741211,117.08000183105469,97.59416961669922,2448000.0
2018-06-20,118.25,119.81999969482422,117.4000015258789,119.43000030517578,99.55303955078125,2383600.0
2018-06-21,118.38999938964844,118.38999938964844,116.01000213623047,116.5999984741211,97.19404602050781,3003600.0
2018-06-22,120.05000305175781,120.94999694824219,118.19999694824219,118.51000213623047,98.78616333007812,3173100.0
2018-06-25,118.83999633789062,118.94999694824219,115.91000366210938,116.83000183105469,97.38577270507812,1946300.0
2018-06-26,117.04000091552734,120.45999908447266,117.04000091552734,119.68000030517578,99.76142883300781,2472600.0
2018-06-27,121.62999725341797,124.77999877929688,120.80999755859375,123.93000030517578,103.30409240722656,4708800.0
2018-06-28,124.16999816894531,125.5,122.51000213623047,123.5,102.94566345214844,2679500.0
2018-06-29,123.43000030517578,126.31999969482422,123.29000091552734,124.43000030517578,103.72087097167969,3020200.0
2018-07-02,123.80999755859375,123.86000061035156,121.11000061035156,122.4000015258789,102.02872467041016,2310800.0
2018-07-03,124.0199966430664,125.4000015258789,122.01000213623047,122.43000030517578,102.05374908447266,1382800.0
2018-07-04,,,,,,
2018-07-05,123.6500015258789,125.04000091552734,122.70999908447266,123.22000122070312,102.7122573852539,2483900.0
2018-07-06,122.18000030517578,124.94999694824219,122.01000213623047,124.3499984741211,103.65418243408203,1443700.0
2018-07-09,125.0,126.45999908447266,124.51000213623047,126.12999725341797,105.13794708251953,1671900.0
2018-07-10,127.2699966430664,127.95999908447266,126.05999755859375,126.97000122070312,105.83814239501953,1996200.0
2018-07-11,126.05999755859375,126.81999969482422,123.62999725341797,124.66000366210938,103.9126205444336,1963800.0
2018-07-12,124.91000366210938,125.66999816894531,123.0999984741211,124.13999938964844,103.47914123535156,1971200.0
2018-07-13,124.38999938964844,127.01000213623047,124.12999725341797,125.95999908447266,104.99625396728516,1820000.0
2018-07-16,124.7699966430664,125.44000244140625,122.9000015258789,124.61000061035156,104.02371978759766,3210200.0
2018-07-17,124.19999694824219,124.98999786376953,122.11000061035156,124.31999969482422,103.78163146972656,3869200.0
2018-07-18,123.33999633789062,124.20999908447266,121.16000366210938,123.58000183105469,103.16387176513672,3280200.0
2018-07-19,122.73999786376953,123.58000183105469,122.19000244140625,122.38999938964844,102.17047119140625,2889300.0
2018-07-20,122.68000030517578,123.30999755859375,121.44000244140625,122.3499984741211,102.13706970214844,1540000.0
2018-07-23,123.16000366210938,123.45999908447266,122.29000091552734,122.86000061035156,102.56280517578125,1746300.0
2018-07-24,123.69000244140625,127.12000274658203,122.9800033569336,125.62000274658203,104.86683654785156,2850900.0
2018-07-25,125.62999725341797,128.6699981689453,125.31999969482422,128.3800048828125,107.17089080810547,2602300.0
2018-07-26,128.94000244140625,129.75,128.36000061035156,128.86000061035156,107.57158660888672,2860300.0
2018-07-27,128.32000732421875,130.49000549316406,127.76000213623047,129.14999389648438,107.81365966796875,2423600.0
2018-07-30,130.4499969482422,131.60000610351562,129.52999877929688,129.89999389648438,108.43975830078125,2053300.0
2018-07-31,130.2899932861328,131.39999389648438,128.32000732421875,128.94000244140625,107.63836669921875,2467900.0
2018-08-01,127.56999969482422,128.5500030517578,124.91999816894531,125.56999969482422,104.82511138916016,3525500.0
2018-08-02,124.55999755859375,126.30999755859375,123.51000213623047,125.93000030517578,105.12565612792969,3510600.0
2018-08-03,122.75,125.01000213623047,120.83999633789062,122.41000366210938,102.18717956542969,4117700.0
2018-08-06,123.18000030517578,125.0999984741211,122.0,123.9000015258789,103.43099975585938,2396000.0
2018-08-07,125.0,126.29000091552734,124.30999755859375,124.43000030517578,103.87344360351562,1774000.0
