Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,0.20288257057014825,0.19459899249665957,0.24686664112983625,0.21727418928599462,0.15039839278683687,0.011530693933990756
2018-01-03,0.19820064516115476,0.1939603673775394,0.24729879103870267,0.21889028124096244,0.15177395703812857,0.012840689931225209
2018-01-04,0.1979252501440536,0.1921357440671727,0.226207989405238,0.19204526290452129,0.12892463527934817,0.028192205523816453
2018-01-05,0.17295507468198767,0.16613447906739998,0.22240470090468245,0.18926195156614944,0.12655568733765443,0.021460281649139407
2018-01-08,0.17176167292807443,0.17179085309248732,0.22058951301493013,0.19850963072439243,0.13442696032449353,0.01856737382191332
2018-01-09,0.17947301356460532,0.17023991631818391,0.21972514725031678,0.1880948006815355,0.12556223560727364,0.01114861176813071
2018-01-10,0.16239782211008758,0.15327065503308634,0.198720736030497,0.1733704377579578,0.11302947563323362,0.026882209526581997
2018-01-11,0.15542091487877607,0.14870902715225198,0.1984614328958011,0.1638534898558086,0.10492890791785658,0.011917324697063426
2018-01-12,0.1438538338845553,0.13538908209280553,0.18826175860084993,0.1568503790517548,0.09896840165550791,0.01934518394527128
2018-01-15,,,,,,
2018-01-16,0.13889651345846066,0.1452422150205881,0.19448529762107514,0.16349435069928353,0.10462313625315334,0.012454059168152542
2018-01-17,0.14752593087122812,0.1396770234375767,0.18186530685957358,0.16340454878545474,0.1045467273569669,0.013959644845529638
2018-01-18,0.13898833514396913,0.13146607933109122,0.18722448011518544,0.15631170456636223,0.09850981219843191,0.014182526108947999
2018-01-19,0.13678503492831073,0.12982389050979415,0.19050909639946856,0.15720951820827989,0.09927390116029589,0.00916542338342855
2018-01-22,0.13384737134685742,0.13684883642503298,0.18990403376955112,0.16502064074042255,0.1059224957281949,0.01360030566573269
2018-01-23,0.14954558771586934,0.14898271368831517,0.20286971807939336,0.17750043530981108,0.11654476113765966,0.00856955714857538
2018-01-24,0.1567061383181979,0.1491652177823024,0.20589509717586119,0.17193388113185748,0.11180659309435714,0.011708089225282924
2018-01-25,0.153676653051236,0.14880027919924554,0.2048578186901967,0.17732089998094358,0.11639187530530815,0.011125868782067611
