Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,0.8304303592049405,0.8248014945091804,0.8543859360626168,0.839444708771146,0.836117730063643,0.0561010001639613
2018-01-03,0.8429815336997815,0.8330139016107827,0.8679197930770609,0.8462546127562754,0.843068767117909,0.055799311362518436
2018-01-04,0.8563012172440729,0.8855734950285974,0.8859648401565422,0.890518589005639,0.8882500088456048,0.08937202820134448
2018-01-05,0.9001024222740794,0.9217081698167855,0.9283207894491786,0.9313777131759323,0.9299557875045047,0.12268240695195934
2018-01-08,0.9334016799910729,0.9321106078395733,0.9526315004494458,0.9321634328997953,0.9307580478088578,0.1008165272995573
2018-01-09,0.9382684479791192,0.9460716894696553,0.9621553363788448,0.943164008601353,0.9419862536529021,0.07300868994917199
2018-01-10,0.9372438343882052,0.930194278570325,0.9313282813613516,0.910948101134038,0.909103009091729,0.05672405312346286
2018-01-11,0.9118852831445299,0.9389542978286458,0.9403508527043142,0.9476165535879036,0.9465309534608054,0.056402688965404166
2018-01-12,0.9521004383188676,0.990966279089742,0.9807017436512063,0.9821896202268076,0.9818207571016896,0.1321856041974094
2018-01-15,,,,,,
2018-01-16,0.9871926232511656,0.9854913062131998,0.9819548573140745,0.9583551561058435,0.9574925156201181,0.08552221675684538
2018-01-17,0.9682376626693774,1.0,0.9679197357131945,0.9999999999999999,1.0,0.11046401049352353
2018-01-18,1.0,0.9983574768091108,0.9999999999999999,0.9790466414178604,0.9786124923009963,0.061721593703885885
2018-01-19,0.9802766280812913,0.9778264068418938,0.9979949416542554,0.9745939965178149,0.9740674597430704,0.041167404492539764
2018-01-22,0.9779712963580001,0.9720777323134144,0.9674184711267583,0.9625458278222715,0.9617697953265704,0.07725856697819314
2018-01-23,0.9628585878858742,0.9556528136837876,0.9676691512231984,0.9528549182118121,0.9518778026563878,0.055668142318412855
2018-01-24,0.9626024833444107,0.9767313913813009,0.9839598200533751,0.9693557318074012,0.9687209432975107,0.06204951631414986
2018-01-25,0.9761782714301657,0.9707090152008844,0.9779448362290294,0.9567836167446225,0.9558883277614342,0.050664043285784555
2018-01-26,0.9661885332000795,0.9709827168528216,0.9882205212348604,0.9803562075954638,0.9799494818915774,0.053149696671585506
2018-01-29,0.9733606329114173,0.9865863216737927,0.9977443571642594,0.9714510177088677,0.9708594167757255,0.04685358255451713
2018-01-30,0.9636270969353247,0.9718039262350553,0.9857142939091238,0.9688318853536607,0.9681859921779344,0.03992129857353664
2018-01-31,0.9766905782256226,0.9778264068418938,0.9784461008154656,0.9567836167446225,0.9558883277614342,0.05067716019019511
2018-02-01,0.941854497834788,0.9562003214140842,0.9576440507073632,0.9601885687371873,0.9593637908302303,0.044800787014264626
2018-02-02,0.9464651612813708,0.9460716894696553,0.9368420962057052,0.9099005081400523,0.908033439602599,0.059235940318084934
2018-02-05,0.9018954472019138,0.9055570572655178,0.8859648401565422,0.8543739830055138,0.851356682846082,0.12232169208066895
2018-02-06,0.8288934388185696,0.8989870689283828,0.8458646293060904,0.9017810379773191,0.8997458566244486,0.1557370060665683
2018-02-07,0.8954917588274967,0.9332055188737443,0.9040099828424676,0.9237820894669394,0.9222029338125822,0.13681587145433677
2018-02-08,0.9052253925161191,0.8973446501639155,0.8736841924114106,0.8436353804875737,0.8403953425201179,0.20960157402852925
2018-02-09,0.8742315642349472,0.8724336227807492,0.8370927380595677,0.8611838869906435,0.8583074980669997,0.13197573372684046
2018-02-12,0.8780738163446096,0.8792773127698215,0.895488676085941,0.87061292333098,0.8679320706357311,0.09037547138875225
2018-02-13,0.8591188557628213,0.861757378679602,0.8729323433349784,0.8533263900115279,0.8502872242736262,0.07578947368421052
2018-02-14,0.841700815567404,0.8754447586577465,0.8716791340656659,0.8842326313877443,0.881833922910915,0.07694376127233972
2018-02-15,0.8970286792138675,0.8861210027588939,0.8864661047429784,0.8627553264383695,0.8599111313423126,0.09461878996556812
2018-02-16,0.8619364942815697,0.8590199444545419,0.8791980072557642,0.8509691309264439,0.8478808870272635,0.06767666830627972
2018-02-19,,,,,,
2018-02-20,0.8463114790139867,0.8581987350723081,0.861654129156275,0.8520167239204296,0.8489503455997193,0.06462042957861944
2018-02-21,0.8547643945702319,0.8521762544654696,0.8734335123149705,0.8475641789338789,0.8444055348751417,0.09269716346942121
2018-02-22,0.8529712719298674,0.8475225953975829,0.875438570660715,0.8514929773801841,0.8484156163134914,0.07327102803738317
2018-02-23,0.8624488010770266,0.8469750876672866,0.8724310787485422,0.8535882632816506,0.8505545334584032,0.04389572060993606
2018-02-26,0.8596311625582782,0.8447850567461008,0.8624059782327073,0.8428496607637107,0.8395931931324389,0.11856369896704377
2018-02-27,0.8475921971463642,0.8330139016107827,0.8293232803794733,0.7951807325217827,0.7909368210859696,0.10869978685030332
2018-02-28,0.7978996105373974,0.7810019203496865,0.804010040206334,0.7687271360456117,0.7684034332259994,0.12199376947040497
2018-03-01,0.7722848570397285,0.7604708503824695,0.7719297759195284,0.7488213704574579,0.748015950261414,0.16520085259878667
2018-03-02,0.7389856970352651,0.7284423269318718,0.7576440698286523,0.7407019002947247,0.7397001944480216,0.09596327266765044
2018-03-05,0.7382171879858146,0.7465096643259659,0.7624059399901296,0.7592980997052751,0.7587460293217102,0.08684046565010657
2018-03-06,0.7694672185209801,0.7522583388544453,0.7839598391746639,0.7632267982380855,0.7627698644276585,0.044531890473848174
2018-03-07,0.7533298964579405,0.7497947107077443,0.7842105192711041,0.762702951784345,0.7622334713913178,0.04409247417609444
2018-03-08,0.7697233230624436,0.7749794397428478,0.7944862042769351,0.7888946749903932,0.7890587799587324,0.07992129857353664
2018-03-09,0.800204942260689,0.8185053122504045,0.8270676375437328,0.8336825976069918,0.834930699816555,0.08739793408755533
2018-03-12,0.8373463543748147,0.8283602425428962,0.8463658938925264,0.812991112294975,0.8137384054641105,0.056061649450729625
2018-03-13,0.8191598051299469,0.8204215370932311,0.844862100133218,0.814562651656196,0.8153481391565031,0.05206755205771438
2018-03-14,0.8337602068066159,0.8239802851269467,0.8390977007988684,0.8082765941248068,0.8089099808036512,0.05808821118216101
2018-03-15,0.8127561167555297,0.8056391416544937,0.8355889443002592,0.8106338532098908,0.8113240822172066,0.0349303164453189
2018-03-16,0.8112192940816889,0.8168627890595153,0.8390977007988684,0.8305395188845498,0.8317114542651177,0.10879160518117723
2018-03-19,0.8260758002998212,0.8081028742276164,0.8265663729572966,0.8080147208546841,0.8086415624521325,0.04937202820134448
2018-03-20,0.8135246258049802,0.794689300327831,0.8228070319686914,0.79491885925166,0.7952288527100883,0.058803082472536475
2018-03-21,0.8007172490561458,0.8182316105984673,0.8263157884673006,0.821110582457708,0.8220543831108512,0.03729135923921954
2018-03-22,0.8214651368532384,0.8417738164426816,0.8228070319686914,0.7886328017202705,0.788790472523888,0.13566158386620758
2018-03-23,0.7925205357538943,0.7763481568553778,0.7897242385090136,0.7564169941664506,0.7557952021217916,0.07189375307427447
2018-03-26,0.7807376748834436,0.7864767887998068,0.8047618892827663,0.8009429435994316,0.8013985927114214,0.05884243318576815
2018-03-27,0.8104507850322384,0.7914042539460526,0.7982455452655403,0.7718701148545589,0.771622346027414,0.029106410887030656
2018-03-28,0.7689549117255232,0.7588283271915803,0.7864661621068448,0.7574646870739313,0.7568682100278213,0.052979176914248235
2018-03-29,0.7720286547857351,0.7922255677547081,0.8030075110334617,0.7988475577844701,0.7992526878160363,0.0837514346614199
2018-03-30,,,,,,
2018-04-02,0.7976434082834039,0.7820968313838574,0.7812029317524872,0.7624410785142223,0.7619653857898215,0.06391211674044925
2018-04-03,0.7794569567510663,0.7927730754850046,0.8070175321185068,0.8025143830471576,0.8030081045704659,0.10610919822921791
2018-04-04,0.7758709068953975,0.8223377619360575,0.807769381194939,0.8349921637845953,0.8362714605740581,0.08671585505820625
2018-04-05,0.8442622518321587,0.8475225953975829,0.8699247558163613,0.8575170617279558,0.8593415742203917,0.07341531398589933
2018-04-06,0.8478483994003578,0.8494388202404095,0.8493733858046993,0.8260869738979991,0.8271510042894806,0.055379570421380545
2018-04-09,0.8376024589162783,0.8338352154194384,0.8546365205526129,0.8339444708771145,0.8351988963347253,0.06721757665191015
2018-04-10,0.8593749603042846,0.8675061576345033,0.8837091973208014,0.8716605163249659,0.8738272918684659,0.05265125430398426
2018-04-11,0.8624488010770266,0.874623549275513,0.8929824487602044,0.8768988809488744,0.8791925532319623,0.07227414330218068
2018-04-12,0.8893442727070728,0.8869422121411275,0.912531289598994,0.886327917289211,0.8888497353029029,0.060252500409903265
2018-04-13,0.8977970905507879,0.8847521812199419,0.8944861469130686,0.8677318177921555,0.8698034567625176,0.05497294638465322
2018-04-16,0.8862705296468611,0.8863947044108311,0.902506189083159,0.8923520016369827,0.8950195862209104,0.04642728316117396
2018-04-17,0.9042007789252051,0.8935122004782625,0.9187969535197799,0.894447387451944,0.8971657129496439,0.05180521396950319
2018-04-18,0.9047130857206622,0.8940596037821371,0.9203007472790884,0.8952331071758072,0.8979703025041547,0.051995409083456304
2018-04-19,0.8929303225627416,0.8825622547251781,0.8862155202529823,0.8627553264383695,0.8647068355838882,0.04487948844072799
2018-04-20,0.8647541328003181,0.8584724367242456,0.8839598774172416,0.8651125855234537,0.867121158830792,0.0536940482046237
2018-04-23,0.8662909554741589,0.8658636344436141,0.8959899406723771,0.8727082092324464,0.8749004106911696,0.031500245941957696
