Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,0.25318700782269543,0.24902860632428614,0.3137520415754065,0.2785340376876142,0.1434924590348834,0.1177868758535898
2018-01-03,0.2383145522992398,0.24019780372592603,0.30797960814446257,0.2750435561236546,0.14067778304235756,0.14509245867928558
2018-01-04,0.24079329488648238,0.2589191968626503,0.3117147730851031,0.2973822386882232,0.1586915835145586,0.14623522379924497
2018-01-05,0.2570822133401738,0.25821271648509914,0.3232597694783037,0.29703312395769865,0.15840999003534195,0.1524863657901338
2018-01-08,0.2546034707529312,0.2546803145973424,0.3263158017450718,0.2945898534370557,0.1564399686005018,0.05888956677123948
2018-01-09,0.2563739818750561,0.2638644247581554,0.3283530702353752,0.3026177613117764,0.16291372338331112,0.10369896655631292
2018-01-10,0.2645184411019017,0.2603320228703989,0.3280135686640957,0.29703312395769865,0.15840999003534195,0.1151312631425731
2018-01-11,0.2645184411019017,0.259272369677749,0.3256366690711996,0.29598604606263956,0.1575655872375843,0.06685795336651171
2018-01-12,0.2662889522240266,0.2649240779508053,0.3314091025021435,0.2998255092088662,0.16066160494939874,0.17504746036710941
2018-01-15,,,,,,
2018-01-16,0.26168565032277025,0.27304840017161425,0.3351442674427838,0.31308893970714036,0.17135749960096058,0.2043010086682915
2018-01-17,0.27691228911945487,0.28647125785038074,0.3490661634288803,0.3232111365202368,0.1795199340993212,0.1374662822351123
2018-01-18,0.2829320539509468,0.2889438717981334,0.3511035614504969,0.3253054254586125,0.18120899145476455,0.13452110708855036
2018-01-19,0.2914306964510216,0.2953020604487411,0.35993202714820893,0.3350785075411844,0.18908995835387277,0.20009073988621898
2018-01-22,0.29674222981739584,0.3041328630471012,0.36740235702948953,0.3427574338336379,0.19528211965746545,0.09773738700096932
2018-01-23,0.2992209724046384,0.31119753207526,0.3687606223772337,0.34520070435428085,0.1972522669722696,0.1269460298977086
2018-01-24,0.3105524056838447,0.32002833467362035,0.38064512034171405,0.3584642680008121,0.20794803574386744,0.19663921759300837
2018-01-25,0.3165723055966767,0.3217944682438214,0.38811545022299465,0.35881324958307936,0.20822975510304786,0.13145670035088153
2018-01-26,0.31940509637580816,0.3436948209584956,0.38947371557073907,0.3828969732072418,0.22765089357151158,0.20758220011706371
2018-01-29,0.3346317351724928,0.3380431126854393,0.38404078371107464,0.3539267085417934,0.20428908283354796,0.13002592125759907
2018-01-30,0.3176345852536835,0.3274461765168779,0.37792871917753845,0.34380451172869697,0.19612677421515112,0.14151860787052378
2018-01-31,0.307719614904713,0.3182622011034191,0.37690995540107375,0.3500872453955668,0.2011929392417695,0.11914797414687472
2018-02-01,0.3063031519744772,0.31225718526791013,0.36808148970336174,0.34520070435428085,0.1972522669722696,0.10860759180058283
2018-02-02,0.30417845757912354,0.30095376872179735,0.3517826941243689,0.320069769686802,0.17698685158601202,0.14937705364802215
2018-02-05,0.27939103170669743,0.28364533634017564,0.27640065123162905,0.2558463735407783,0.12519719096342996,0.30963050594454644
2018-02-06,0.1809490193567509,0.20664086165004059,0.2434634289710511,0.24816744724832462,0.11900515553980107,0.33940433755237676
2018-02-07,0.2060907635837459,0.23348644226021964,0.27198635361711654,0.2443281172503553,0.11590901194802261,0.22880232640964257
2018-02-08,0.20750709143264157,0.2024019793847327,0.2308997983326988,0.19336815160260556,0.0748148683371106,0.310153886175639
2018-02-09,0.1628895897809346,0.16142706071823576,0.20101860833888918,0.19441536264592196,0.07565927113486826,0.3033065862292157
2018-02-12,0.1699717693507734,0.18862594889086748,0.24108652937815522,0.22373474204189492,0.09930217183219292,0.17688858194926618
2018-02-13,0.18271953047887557,0.19498413754147514,0.25195239309748363,0.2314135351860913,0.10549420725582181,0.15326214536343954
2018-02-14,0.18626068780446503,0.18721298813576492,0.24991512460718024,0.2282721683526563,0.1029613765024402,0.1578254635321662
2018-02-15,0.19440514703131062,0.20981995597534442,0.26655342175745234,0.2520069103945515,0.12210079561172371,0.1579710189810499
2018-02-16,0.2411473430783715,0.23843167015572475,0.28692701337967796,0.2589877403742131,0.12773014759677515,0.21580608297899354
2018-02-19,,,,,,
2018-02-20,0.2121105284152378,0.20981995597534442,0.2604413572239159,0.22443283835468697,0.09986523291066196,0.16834571586956992
2018-02-21,0.1894476618568255,0.18968560208351737,0.23972839356172382,0.2017451742078511,0.08156958719931673,0.14752818975475454
2018-02-22,0.16536833236817716,0.1741434380194511,0.23599322862108352,0.2080279078747207,0.08663625574579092,0.14110052307053864
2018-02-23,0.1706800008158913,0.1826210678027127,0.24278429629717913,0.2261780125625379,0.1012721932670333,0.07760428118835183
2018-02-26,0.19369691556619273,0.19427765716392398,0.2560271891407164,0.22582889783201332,0.10099097742770846,0.14629561382590947
2018-02-27,0.19086412478706127,0.1914518704010728,0.24957549350458752,0.21151825629042298,0.08945055409842495,0.14724172424365362
2018-02-28,0.179532691507855,0.17732253234475492,0.23599322862108352,0.19755672947935699,0.07819235364817767,0.13415721846634107
2018-03-01,0.1536827158157421,0.16778524936884343,0.2224108342062665,0.2048865410412859,0.08410279559258993,0.22423745977869378
2018-03-02,0.15899438426345625,0.1734369576418997,0.23667236129495572,0.21500873785438235,0.09226548185087857,0.16699545681184014
2018-03-05,0.17032581754266252,0.1783821855374048,0.24550082699266773,0.22094235679072738,0.09705055691813613,0.13513739505297287
2018-03-06,0.18378194521722224,0.1822677602402598,0.24855685925943583,0.22233854941631126,0.09817630143518263,0.10444377688517534
2018-03-07,0.1710340490077804,0.17767570515985343,0.24448219274751581,0.2184990862700844,0.0950801578434044,0.11793397976469566
2018-03-08,0.18201143409509757,0.19675027111167642,0.25568755803812393,0.24048865410412845,0.11281286835624438,0.14084192987943672
2018-03-09,0.2057365803105169,0.20946664841289175,0.27572151855775684,0.25340310302013536,0.123226666008734,0.10085289299196967
2018-03-12,0.21919270798507684,0.21900393138880325,0.27368425006745345,0.24328090620703868,0.11506397975044558,0.13304697105304722
2018-03-13,0.20927760255476646,0.20981995597534442,0.27606114966034956,0.24467709883262256,0.11618997602741965,0.1250630998355533
2018-03-14,0.19900858401390686,0.19569061791902653,0.2533106584452278,0.21710289364450075,0.10483195276580948,0.186677960117807
2018-03-15,0.18130320262997968,0.18050162667005876,0.24719859391169163,0.2132634304982739,0.10170874498179527,0.14232225976382853
2018-03-16,0.17492925452525876,0.18120810704760992,0.24380306007364383,0.205933618936345,0.09574568521247784,0.3613770164849288
2018-03-19,0.16643061202518417,0.17025786331659587,0.2346349632733391,0.19895278895668356,0.09006623300179917,0.14113923462609282
2018-03-20,0.1614731268506988,0.16213354109578693,0.2288624003110824,0.19546244054098127,0.0872271362962791,0.15940334653655452
2018-03-21,0.15474513055408878,0.16107388790313704,0.2213921999611148,0.1898778031869035,0.08268387663964938,0.151571224616833
2018-03-22,0.1458924398621253,0.15824796639293193,0.2183361676943465,0.18150078058165797,0.07586923891463271,0.1394947677461513
2018-03-23,0.14376774546677162,0.15083012454967437,0.20441427170825,0.1664921758755329,0.06365913417746749,0.15809334749660112
2018-03-26,0.1363315177050437,0.1384670548109117,0.20305600636050558,0.179057510061015,0.0738812166449565,0.12404111476892296
2018-03-27,0.13951849175740416,0.15612866000763215,0.2125636047320898,0.18603834004067665,0.0795606688556354,0.12947466870650756
2018-03-28,0.15014169357149254,0.16990469050149737,0.22852289873980292,0.20104707789505905,0.09177027007294503,0.20148435588616945
2018-03-29,0.1692635378856555,0.17767570515985343,0.23837012821397963,0.2048865410412859,0.09489385549685081,0.11125701066271085
2018-03-30,,,,,,
2018-04-02,0.16572238056006627,0.16284002147333831,0.21052633624178618,0.17835941374822317,0.07331337212785982,0.16943893019841993
2018-04-03,0.14943346210637465,0.16425298222844087,0.2230899668801387,0.20314136683343476,0.09347418126412688,0.18920814738882813
2018-04-04,0.1550991787459779,0.19463096472637664,0.23225806368044322,0.23315884254219954,0.11789401309856551,0.15945754271433038
2018-04-05,0.19546742668831762,0.2020488065696342,0.2604413572239159,0.2387434798962773,0.12243702099526743,0.13072582618201864
2018-04-06,0.19546742668831762,0.19886971224433037,0.25263152577135584,0.2219894346857867,0.10880749378530608,0.12743224703546907
2018-04-09,0.18661473599635392,0.1914518704010728,0.2550084253642517,0.21884820100060898,0.1062517528784972,0.13390946451079433
2018-04-10,0.1880311989265897,0.18685981532066642,0.25297115687394833,0.22443283835468697,0.11079526429505449,0.11015760248497217
2018-04-11,0.1788244600427371,0.18544685456556365,0.25432929269037974,0.22443283835468697,0.11079526429505449,0.07988206911715975
2018-04-12,0.18838538219981849,0.19498413754147514,0.26078098832650864,0.22582889783201332,0.11193095332924807,0.08068881793490884
