Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,0.4228571111505682,0.4140386979327629,0.4358974039073948,0.42394657698533833,0.38624086134431146,0.0883484637413969
2018-01-03,0.4306493982092127,0.418107870272927,0.4453165720873103,0.4270297973740924,0.3891639829199509,0.10603887125256992
2018-01-04,0.435324730811181,0.42624621495325515,0.4505494543882554,0.4321685633645552,0.3940359017462026,0.0815229493679408
2018-01-05,0.45350646972656256,0.4471007353236864,0.4510727525992428,0.44295988373209927,0.4042668024941811,0.053309442306796
2018-01-08,0.44883113712459416,0.4343845596335834,0.4589220261461963,0.44450154293338073,0.40572828898172186,0.1463756932972206
2018-01-09,0.4519480915812703,0.4404882696354689,0.4652015048691161,0.44707087692170766,0.40816424839484766,0.07038876431260649
2018-01-10,0.45142859917182426,0.43692775596491545,0.4641549084471414,0.44552931573423515,0.40670261330674895,0.09087566481442161
2018-01-11,0.45246758399071635,0.45320444532557186,0.4693877907480866,0.4573484089026334,0.4179079374467932,0.13305092206588331
2018-01-12,0.4649351045682833,0.4511699076638504,0.47514387145109077,0.46094551569181474,0.4213182211849462,0.05675327163786451
2018-01-15,,,,,,
2018-01-16,0.4696104371702517,0.45523908000401453,0.47305077841606974,0.45169575651174343,0.41254885645802786,0.05619397303973609
2018-01-17,0.4576623099190848,0.4567650560128466,0.47305077841606974,0.46402873608056894,0.4242411941600278,0.05867974458697351
2018-01-18,0.4685714523513596,0.45371310399518255,0.47619046787306546,0.45375130211345216,0.41449755464160154,0.10848839196474347
2018-01-19,0.4633766273399453,0.4562563973432359,0.4746205732401035,0.4645426224809961,0.4247285049230993,0.19550075349950025
2018-01-22,0.4675324675324675,0.4516785663334611,0.47514387145109077,0.4624871748930963,0.42277975720600636,0.04992257857368499
2018-01-23,0.4649351045682833,0.44811805266290766,0.47357407662705703,0.45683452250220624,0.41742082481779896,0.0388816099513721
2018-01-24,0.46545459697772934,0.4516785663334611,0.47514387145109077,0.45786229530306066,0.41839514914282616,0.048824696140321804
2018-01-25,0.4649351045682833,0.4496439316550184,0.47514387145109077,0.4552929613147336,0.41595923926321954,0.024914681070331797
2018-01-26,0.4649351045682833,0.4501525903246291,0.47200418199409505,0.4604316292913876,0.4208310094889134,0.028260115277655505
2018-01-29,0.46441561215883725,0.45422176266479325,0.47671376608405275,0.4563206361017791,0.416933613121766,0.02650971781314248
2018-01-30,0.460259771966315,0.45269578665596116,0.47200418199409505,0.45580674970135193,0.4164462528251752,0.06328360064008617
2018-01-31,0.461298756785207,0.44913527298540773,0.47357407662705703,0.45889006810391497,0.41936947346785325,0.04876773054236428
2018-02-01,0.460259771966315,0.4471007353236864,0.46572470327117516,0.4439876565329536,0.4052412258862469,0.07030590526103189
2018-02-02,0.44779225138874795,0.433367242294362,0.4442699756653356,0.4229188041844839,0.38526653701928426,0.08279690728589997
2018-02-05,0.4280519361619826,0.42115972527386974,0.4149659745125425,0.3931140790563701,0.3570097446549555,0.12639112579557638
2018-02-06,0.38701297710468247,0.4069175735749347,0.3830455322092768,0.41675236340697563,0.37942039293504404,0.2813530883122129
2018-02-07,0.4181817785485999,0.40946086692298805,0.4222919997529729,0.4049331722247683,0.3682149697279612,0.09990212274532753
2018-02-08,0.407792227608817,0.39827057022499585,0.40502355802610374,0.38386431987629865,0.34824033039451785,0.09299892801102025
2018-02-09,0.39636364230861915,0.40895220825337736,0.38984825923871985,0.3900308586676159,0.35408662307931604,0.15841097053842848
2018-02-12,0.40259740259740256,0.38911495671380697,0.4065934027546016,0.3890030858667616,0.35311224922076956,0.10074107064252016
2018-02-13,0.39168830970665075,0.40386571857399195,0.40816324748309946,0.41315515860398533,0.3760098615292944,0.0985556631572406
2018-02-14,0.41298705262023133,0.4114954045847095,0.42700153393846646,0.41932169739530256,0.38185625328113126,0.10405025401477999
2018-02-15,0.42649355801669037,0.4160732355944842,0.4358974039073948,0.42086335659658414,0.383317739768672,0.05778900978254677
2018-02-16,0.42389609596946026,0.4135300392631522,0.43432760908336104,0.41521070420569406,0.3779587578469453,0.077131419634488
2018-02-19,,,,,,
2018-02-20,0.4150649231749696,0.40284840123477067,0.4201988568134876,0.3992805688407828,0.36285588873919583,0.06456273724876876
2018-02-21,0.4051948151031098,0.40284840123477067,0.4217687015419855,0.4023638382364414,0.36577905984835457,0.13775835193346417
2018-02-22,0.4135065450296774,0.4084435495837668,0.4301413232043905,0.41315515860398533,0.3760098615292944,0.08485802619381769
2018-02-23,0.4228571111505682,0.4170905529337056,0.431187819817437,0.42754368377451957,0.38965114508246446,0.05016079834696192
2018-02-26,0.43480523840173496,0.4247202389444232,0.44740976493125967,0.43473789735288226,0.39647171255877056,0.016343947923086084
2018-02-27,0.4389610785942573,0.42522889761403376,0.44322347905228926,0.42137714498320233,0.38380495146470495,0.03059052610319058
2018-02-28,0.4275324437525366,0.4140386979327629,0.4301413232043905,0.40853027901394967,0.3716252039325949,0.06661349877523964
2018-03-01,0.41298705262023133,0.4008138635730492,0.40816324748309946,0.3890030858667616,0.35311224922076956,0.11119166852236417
2018-03-02,0.39428572221235797,0.38606305320450357,0.40502355802610374,0.3951695756511743,0.35895849237204847,0.18661929890884987
2018-03-05,0.39636364230861915,0.4003052049034385,0.4113029868445594,0.4095580518148041,0.37259967685817996,0.055018410245521725
2018-03-06,0.41558441558441556,0.4135300392631522,0.42857142857142855,0.42343269058491106,0.3857536496482785,0.061776601639573485
2018-03-07,0.42129873300527604,0.40895220825337736,0.42909472678241584,0.41726615179359383,0.3799075055640383,0.05439178866798896
2018-03-08,0.42649355801669037,0.4109867459150988,0.43171111802842427,0.41315515860398533,0.3760098615292944,0.015888223139425887
2018-03-09,0.4228571111505682,0.41505591825526295,0.4358974039073948,0.426002024573238,0.38818946046084646,0.024650567843437825
2018-03-12,0.433766253582843,0.42522889761403376,0.4479329633333187,0.4301130177628465,0.39208710449559037,0.009710045106396198
2018-03-13,0.4363636165470272,0.42522889761403376,0.4400836897863652,0.42086335659658414,0.3881659320391694,0.013283341705549997
2018-03-14,0.4306493982092127,0.41505591825526295,0.43799059675134405,0.4188078109948754,0.3862053458109589,0.03584689718745306
2018-03-15,0.42493508078835235,0.4165818942640949,0.44165358441932717,0.42343269058491106,0.3906166524410527,0.03602297267204905
2018-03-16,0.4301299057997667,0.42573755628364446,0.4468864667202724,0.4326824497649825,0.3994392657012402,0.0783225185008726
2018-03-19,0.43584412413758117,0.4242115802748125,0.4406069879973525,0.41932169739530256,0.386695529518151,0.1012123314983506
2018-03-20,0.42649355801669037,0.4120040632543202,0.43799059675134405,0.420349470196157,0.38767589693253524,0.046784291995297746
2018-03-21,0.4259740656072443,0.42065106660425905,0.4411302862083399,0.4280575701749467,0.3950279590711464,0.040978979694353664
2018-03-22,0.42701295134309053,0.42014240793464835,0.43694400032936936,0.4157245906061213,0.38326439216836417,0.07113967446750113
2018-03-23,0.422337717824168,0.4079348909141561,0.40083727214713333,0.37923948929316753,0.34846397423424835,0.0745213595098887
2018-03-26,0.3937662298029119,0.3789420258633967,0.38932496102773245,0.38540597907758023,0.3543457824523991,0.08891294103024874
2018-03-27,0.3922078021160968,0.38504578437364284,0.3982208309966608,0.3802672130871174,0.3494442921151132,0.04083915504482156
2018-03-28,0.38545454941786733,0.3753814636844826,0.39403454511769026,0.37255911310832757,0.34209218044298273,0.12591986493974594
2018-03-29,0.38441561414049824,0.3886062980441963,0.39455779342421343,0.39157246886199304,0.3602275906705499,0.06015567144314574
2018-03-30,,,,,,
2018-04-02,0.394805214621804,0.38250253953395014,0.3861852216662726,0.37153134030747326,0.3411117634950791,0.057783831091823355
2018-04-03,0.3771428690328226,0.3738555361840112,0.3819989357873021,0.38335048248277603,0.3523851962241886,0.06265697906255341
2018-04-04,0.37766236144226867,0.380467953363868,0.38932496102773245,0.3905446960611386,0.35924717372264625,0.06660314139379281
