Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,68.6500015258789,69.38999938964844,68.3499984741211,69.38999938964844,51.43292236328125,9987000.0
2013-01-03,69.44000244140625,69.5,68.94000244140625,68.94999694824219,51.10678863525391,7741900.0
2013-01-04,69.01000213623047,69.16999816894531,68.68000030517578,69.08999633789062,51.2105598449707,5853700.0
2013-01-07,68.91999816894531,68.91999816894531,68.37999725341797,68.62000274658203,50.8621826171875,5269800.0
2013-01-08,68.5199966430664,68.7300033569336,68.4000015258789,68.51000213623047,50.78066253662109,7362000.0
2013-01-09,68.7699966430664,69.11000061035156,68.61000061035156,68.87999725341797,51.05490112304688,5762900.0
2013-01-10,68.9800033569336,69.29000091552734,68.68000030517578,69.2699966430664,51.34396362304688,12855000.0
2013-01-11,69.30000305175781,69.30000305175781,69.01000213623047,69.22000122070312,51.306907653808594,12193500.0
2013-01-14,69.30999755859375,69.97000122070312,69.2300033569336,69.62999725341797,51.61080551147461,11570700.0
2013-01-15,69.16000366210938,69.95999908447266,69.1500015258789,69.87999725341797,51.7961311340332,7563400.0
2013-01-16,69.41999816894531,69.69999694824219,69.11000061035156,69.33999633789062,51.81256484985352,7061000.0
2013-01-17,69.55999755859375,69.95999908447266,69.33999633789062,69.66999816894531,52.05913925170898,6263300.0
2013-01-18,69.69000244140625,70.0,69.66999816894531,69.94000244140625,52.26090240478516,10610800.0
2013-01-21,,,,,,
2013-01-22,69.86000061035156,69.9800033569336,69.75,69.94999694824219,52.268367767333984,8313600.0
2013-01-23,69.83999633789062,70.69999694824219,69.80000305175781,70.69000244140625,52.82130813598633,10588600.0
2013-01-24,70.68000030517578,70.8499984741211,70.19999694824219,70.41999816894531,52.61956024169922,8877200.0
2013-01-25,71.75,73.25,71.75,73.25,54.73421096801758,28760300.0
2013-01-28,73.7300033569336,74.2300033569336,73.19000244140625,73.7699966430664,55.12275695800781,14010000.0
2013-01-29,73.55000305175781,75.30999755859375,73.5199966430664,75.0,56.041839599609375,17576700.0
2013-01-30,74.75,75.4800033569336,74.66999816894531,75.08000183105469,56.10161972045898,12677800.0
2013-01-31,74.83000183105469,75.26000213623047,74.66999816894531,75.16000366210938,56.161415100097656,11661500.0
2013-02-01,75.30000305175781,75.97000122070312,75.16999816894531,75.91999816894531,56.729286193847656,12204000.0
2013-02-04,75.69000244140625,75.80000305175781,74.94999694824219,75.25,56.22864532470703,11086000.0
2013-02-05,75.44000244140625,76.69000244140625,75.31999969482422,75.69999694824219,56.56489562988281,14851700.0
2013-02-06,75.31999969482422,76.19000244140625,75.04000091552734,76.1500015258789,56.90115737915039,17015800.0
2013-02-07,75.9800033569336,76.41999816894531,75.79000091552734,76.1500015258789,56.90115737915039,9897000.0
2013-02-08,76.1500015258789,76.4800033569336,75.55999755859375,75.75,56.60226821899414,9130700.0
2013-02-11,75.41000366210938,75.91999816894531,75.12000274658203,75.80999755859375,56.647117614746094,6928200.0
2013-02-12,75.95999908447266,76.30999755859375,75.80999755859375,75.9800033569336,56.77413177490234,6281000.0
2013-02-13,76.01000213623047,76.58000183105469,75.9800033569336,76.55999755859375,57.20751953125,7113300.0
2013-02-14,76.30000305175781,76.97000122070312,76.25,76.77999877929688,57.37189865112305,10049400.0
2013-02-15,76.72000122070312,76.95999908447266,76.20999908447266,76.54000091552734,57.19257736206055,11165600.0
2013-02-18,,,,,,
2013-02-19,76.55999755859375,77.7699966430664,76.48999786376953,77.37999725341797,57.82022476196289,11783500.0
2013-02-20,77.2699966430664,77.5199966430664,76.91999816894531,77.08000183105469,57.59609222412109,9275400.0
2013-02-21,76.27999877929688,77.19999694824219,75.9000015258789,77.04000091552734,57.566184997558594,10305200.0
2013-02-22,77.05000305175781,77.19000244140625,76.75,76.98999786376953,57.52882766723633,8433200.0
2013-02-25,77.06999969482422,77.66999816894531,75.91999816894531,75.91999816894531,56.729286193847656,9970400.0
2013-02-26,75.98999786376953,76.37999725341797,75.7699966430664,76.08000183105469,56.84883880615234,8378900.0
2013-02-27,75.94999694824219,76.94999694824219,75.69999694824219,76.75,57.34949493408203,7567800.0
2013-02-28,76.66000366210938,76.91000366210938,76.16999816894531,76.18000030517578,56.923583984375,10466900.0
2013-03-01,75.69999694824219,76.72000122070312,75.55999755859375,76.48999786376953,57.155216217041016,9599700.0
2013-03-04,76.25,76.68000030517578,75.97000122070312,76.68000030517578,57.29719543457031,7631000.0
2013-03-05,76.77999877929688,77.38999938964844,76.72000122070312,77.05000305175781,57.57366180419922,9716200.0
2013-03-06,77.01000213623047,77.44999694824219,76.80999755859375,77.19999694824219,57.68574142456055,7194700.0
2013-03-07,77.22000122070312,77.48999786376953,76.77999877929688,76.9000015258789,57.46156311035156,7111400.0
2013-03-08,77.01000213623047,77.19999694824219,76.45999908447266,77.18000030517578,57.67079925537109,7252800.0
2013-03-11,77.0199966430664,77.38999938964844,76.9000015258789,77.3499984741211,57.797828674316406,6621000.0
2013-03-12,77.19000244140625,77.44999694824219,77.0,77.16999816894531,57.663330078125,7016700.0
2013-03-13,77.06999969482422,77.0999984741211,76.5199966430664,76.80000305175781,57.386844635009766,6340300.0
2013-03-14,76.87000274658203,77.47000122070312,76.83000183105469,77.38999938964844,57.82772064208984,8079100.0
2013-03-15,77.08000183105469,77.37999725341797,76.33999633789062,76.33999633789062,57.04312896728516,15237000.0
2013-03-18,75.9000015258789,76.55000305175781,75.80000305175781,76.16000366210938,56.908634185791016,7081800.0
2013-03-19,76.13999938964844,77.18000030517578,76.11000061035156,77.11000061035156,57.61849594116211,9326400.0
2013-03-20,77.29000091552734,77.81999969482422,77.2699966430664,77.58000183105469,57.96968460083008,8615800.0
2013-03-21,77.41999816894531,77.66999816894531,77.13999938964844,77.20999908447266,57.69322204589844,6319500.0
2013-03-22,77.18000030517578,77.44999694824219,77.0,77.2699966430664,57.73805236816406,5868400.0
2013-03-25,77.2699966430664,77.62000274658203,76.44000244140625,76.68000030517578,57.29719543457031,6843600.0
2013-03-26,77.0199966430664,77.5,76.88999938964844,77.4000015258789,57.83517837524414,5386000.0
2013-03-27,76.9800033569336,77.11000061035156,76.56999969482422,77.05999755859375,57.58113479614258,5274600.0
2013-03-28,76.94999694824219,77.16000366210938,76.66000366210938,77.05999755859375,57.58113479614258,8016700.0
2013-03-29,,,,,,
2013-04-01,76.8499984741211,77.8499984741211,76.7300033569336,77.69999694824219,58.05936813354492,7266000.0
2013-04-02,77.83999633789062,79.1500015258789,77.6500015258789,78.95999908447266,59.0008544921875,13373600.0
2013-04-03,78.87999725341797,79.08000183105469,77.83999633789062,78.12000274658203,58.37320327758789,8426700.0
2013-04-04,78.31999969482422,78.9800033569336,78.25,78.54000091552734,58.6870231628418,8770600.0
2013-04-05,77.87999725341797,78.38999938964844,77.83000183105469,78.2300033569336,58.45538330078125,6562600.0
2013-04-08,78.12000274658203,78.87999725341797,77.87999725341797,78.79000091552734,58.873836517333984,6284500.0
2013-04-09,78.81999969482422,78.88999938964844,78.06999969482422,78.26000213623047,58.477806091308594,6760600.0
2013-04-10,78.48999786376953,79.48999786376953,78.43000030517578,79.23999786376953,59.21009063720703,7947600.0
2013-04-11,79.37000274658203,80.12999725341797,79.33000183105469,79.66999816894531,59.53138732910156,11831600.0
2013-04-12,79.51000213623047,80.66000366210938,79.47000122070312,80.08000183105469,59.83775329589844,9383400.0
2013-04-15,79.79000091552734,80.83999633789062,79.5999984741211,79.6500015258789,59.516448974609375,10877200.0
2013-04-16,79.83000183105469,80.20999908447266,79.37000274658203,80.0999984741211,59.85270309448242,9365600.0
2013-04-17,79.9800033569336,80.13999938964844,78.8499984741211,79.05999755859375,59.07556915283203,10964600.0
2013-04-18,79.08999633789062,80.18000030517578,79.05999755859375,79.87000274658203,59.68082809448242,10896200.0
2013-04-19,80.37000274658203,81.69999694824219,80.19999694824219,81.43000030517578,60.84650421142578,13147600.0
2013-04-22,81.30999755859375,81.58999633789062,81.12000274658203,81.4000015258789,60.82407760620117,7530300.0
2013-04-23,81.45999908447266,82.54000091552734,80.51000213623047,82.54000091552734,61.67593002319336,12684800.0
2013-04-24,79.48999786376953,79.61000061035156,76.93000030517578,77.12000274658203,58.04934310913086,25708200.0
