Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,61.6544075012207,62.0548210144043,61.168190002441406,61.73067855834961,50.3051872253418,5463359.0
2013-01-03,61.587669372558594,62.44570541381836,61.53046798706055,61.96902084350586,50.49943161010742,3119672.0
2013-01-04,62.20735931396485,63.35140609741211,62.20735931396485,63.23699951171875,51.53271484375,4341758.0
2013-01-07,62.9891242980957,63.68508529663086,62.92238998413086,63.265602111816406,51.55602264404297,4473187.0
2013-01-08,63.16073226928711,63.17026519775391,62.48383712768555,62.67451477050781,51.07434844970703,3123028.0
2013-01-09,62.97005844116211,63.43720626831055,62.7984504699707,63.43720626831055,51.69586944580078,3375501.0
2013-01-10,63.7518196105957,63.7518196105957,63.0081901550293,63.32280349731445,51.60265350341797,4637237.0
2013-01-11,63.25606918334961,63.39907455444336,63.01772689819336,63.21793365478516,51.517189025878906,2461165.0
2013-01-14,63.30373764038086,63.646949768066406,63.03679275512695,63.646949768066406,51.866798400878906,1929577.0
2013-01-15,63.1797981262207,63.8471565246582,63.093994140625,63.7613525390625,51.96002197265625,2384595.0
2013-01-16,63.43720626831055,63.61834716796875,63.28466796875,63.61834716796875,51.84349060058594,2187819.0
2013-01-17,63.87575912475586,64.3524398803711,63.62788009643555,64.17130279541016,52.294090270996094,2380714.0
2013-01-18,64.3333740234375,64.64798736572266,64.00923156738281,64.64798736572266,52.68255615234375,3564095.0
2013-01-21,,,,,,
2013-01-22,64.59078216552734,65.2104721069336,64.47637939453125,65.2104721069336,53.14092254638672,3821184.0
2013-01-23,65.1151351928711,65.2104721069336,64.87679290771484,65.08654022216797,53.0399284362793,3445044.0
2013-01-24,65.1723403930664,65.98270416259766,64.87679290771484,65.05793762207031,53.01663589477539,4320256.0
2013-01-25,65.9350357055664,66.02084350585938,64.78145599365234,65.14373779296875,53.08654022216797,5912083.0
2013-01-28,65.98270416259766,65.98270416259766,65.37255096435547,65.70623016357422,53.54493713378906,4644369.0
2013-01-29,65.70623016357422,65.9731674194336,65.4011459350586,65.86830139160156,53.67700958251953,3796220.0
2013-01-30,65.69669342041016,65.98270416259766,65.42021942138672,65.46788787841797,53.3507080078125,2598258.0
2013-01-31,65.2104721069336,65.48695373535156,64.89586639404297,65.05793762207031,53.01663589477539,3698776.0
2013-02-01,65.75389862060547,66.3163833618164,65.42021942138672,65.92550659179688,53.7236213684082,3860413.0
2013-02-04,65.53462219238281,65.72529602050781,65.20094299316406,65.3630142211914,53.26523971557617,3179040.0
2013-02-05,65.763427734375,66.89794158935547,65.7443618774414,66.6214599609375,54.29076766967773,4801496.0
2013-02-06,66.28778076171875,66.73587036132812,66.07804107666016,66.65959930419922,54.32183837890625,3591052.0
2013-02-07,66.65959930419922,67.15534973144531,66.33544921875,67.08861541748047,54.67145919799805,4309347.0
2013-02-08,67.0028076171875,67.48902893066406,66.907470703125,67.24114990234375,54.7957649230957,3441268.0
2013-02-11,67.13628387451172,67.1744155883789,66.65959930419922,66.82167053222656,54.45392990112305,2436306.0
2013-02-12,66.80260467529297,67.27928924560547,66.6977310180664,67.13628387451172,54.71029281616211,2144604.0
2013-02-13,67.13628387451172,67.4794921875,66.63099670410156,66.907470703125,54.523834228515625,2710387.0
2013-02-14,66.73587036132812,67.09814453125,66.526123046875,66.82167053222656,54.45392990112305,3024745.0
2013-02-15,67.09814453125,67.15534973144531,66.51659393310547,66.84073638916016,54.46944808959961,3208305.0
2013-02-18,,,,,,
2013-02-19,66.95513916015625,67.64157104492188,66.76446533203125,67.62249755859375,55.10652923583984,3335328.0
2013-02-20,67.50809478759766,68.09918212890625,67.06001281738281,67.06954956054688,54.65592193603516,4414762.0
2013-02-21,66.39265441894531,66.716796875,66.10664367675781,66.54519653320312,54.546512603759766,4347108.0
2013-02-22,66.73587036132812,66.96467590332031,66.29731750488281,66.63099670410156,54.61684799194336,3792024.0
