Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,71.0199966430664,71.0199966430664,70.30000305175781,70.83999633789062,53.95875930786133,12874200.0
2013-01-03,70.9800033569336,71.0,70.44999694824219,70.73999786376953,53.882591247558594,9598300.0
2013-01-04,71.23999786376953,71.7300033569336,71.01000213623047,71.55000305175781,54.49956893920898,11631800.0
2013-01-07,71.5,71.52999877929688,71.19000244140625,71.4000015258789,54.38529968261719,7548800.0
2013-01-08,71.30999755859375,71.6500015258789,71.25,71.41000366210938,54.39290618896485,9825300.0
2013-01-09,71.63999938964844,71.8499984741211,71.5,71.7300033569336,54.63666534423828,7672800.0
2013-01-10,71.80999755859375,72.37999725341797,71.73999786376953,72.19000244140625,54.9870491027832,11888500.0
2013-01-11,72.19000244140625,72.58000183105469,72.16000366210938,72.3499984741211,55.10891342163086,7766700.0
2013-01-14,72.5999984741211,72.79000091552734,72.37000274658203,72.55999755859375,55.26887893676758,7386000.0
2013-01-15,72.25,72.44000244140625,72.0,72.37000274658203,55.124168395996094,7795100.0
2013-01-16,72.26000213623047,72.81999969482422,72.25,72.58000183105469,55.28410720825195,8779900.0
2013-01-17,72.87999725341797,73.01000213623047,72.37000274658203,72.9000015258789,55.52788162231445,10570100.0
2013-01-18,72.9000015258789,73.2300033569336,72.79000091552734,73.2300033569336,55.77922439575195,13558600.0
2013-01-21,,,,,,
2013-01-22,72.91999816894531,73.20999908447266,72.41999816894531,72.69000244140625,55.367897033691406,11469800.0
2013-01-23,72.5199966430664,72.91000366210938,72.47000122070312,72.8499984741211,55.48978042602539,10155100.0
2013-01-24,72.95999908447266,73.2300033569336,72.83999633789062,73.0999984741211,55.6801872253418,9369700.0
2013-01-25,73.12999725341797,73.93000030517578,73.05999755859375,73.91999816894531,56.30479049682617,10421500.0
2013-01-28,73.95999908447266,74.0,73.43000030517578,73.62000274658203,56.07627868652344,9420900.0
2013-01-29,73.66999816894531,74.62000274658203,73.63999938964844,74.41000366210938,56.67802810668945,12386500.0
2013-01-30,74.44999694824219,74.80000305175781,74.01000213623047,74.08999633789062,56.43425750732422,9245500.0
