Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,76.55000305175781,77.33000183105469,76.44999694824219,77.06999969482422,64.58385467529297,5036400.0
2013-01-03,76.98999786376953,77.9800033569336,76.37000274658203,77.47000122070312,64.91905212402344,3987000.0
2013-01-04,77.79000091552734,78.0199966430664,77.44000244140625,77.69000244140625,65.1033935546875,3431700.0
2013-01-07,77.54000091552734,77.69000244140625,75.33999633789062,76.12999725341797,63.79613494873047,7172600.0
2013-01-08,75.23999786376953,75.80999755859375,73.11000061035156,74.12999725341797,62.12015151977539,20268100.0
2013-01-09,74.91999816894531,76.80999755859375,74.91000366210938,76.76000213623047,64.32408142089844,10915800.0
2013-01-10,76.93000030517578,77.12000274658203,76.16000366210938,77.08999633789062,64.60060119628906,5026600.0
2013-01-11,75.70999908447266,76.0999984741211,74.5999984741211,75.16000366210938,62.983280181884766,9808500.0
2013-01-14,75.2300033569336,76.58999633789062,74.9000015258789,76.55000305175781,64.14808654785156,6221100.0
2013-01-15,76.20999908447266,76.9800033569336,76.18000030517578,76.94000244140625,64.47491455078125,3900600.0
2013-01-16,73.8499984741211,74.63999938964844,73.55999755859375,74.33999633789062,62.2961311340332,18212000.0
2013-01-17,72.77999877929688,75.62999725341797,72.68000030517578,75.26000213623047,63.06709671020508,21849200.0
2013-01-18,75.16000366210938,75.16000366210938,74.29000091552734,75.04000091552734,62.88272857666016,10829000.0
2013-01-21,,,,,,
2013-01-22,74.12000274658203,74.2699966430664,73.7699966430664,74.16000366210938,62.14531707763672,9161900.0
2013-01-23,73.98999786376953,74.58999633789062,73.44999694824219,74.29000091552734,62.25422668457031,7784900.0
2013-01-24,74.41000366210938,75.54000091552734,74.41000366210938,75.31999969482422,63.11737823486328,7292200.0
2013-01-25,75.29000091552734,75.41999816894531,74.79000091552734,75.02999877929688,62.87435150146485,6163200.0
2013-01-28,73.9000015258789,74.6500015258789,73.88999938964844,74.0,62.01123046875,7759000.0
2013-01-29,74.23999786376953,74.23999786376953,73.0,73.6500015258789,61.71793746948242,9296800.0
2013-01-30,74.41999816894531,74.75,73.7300033569336,74.58999633789062,62.505615234375,10048600.0
2013-01-31,74.5,74.62000274658203,73.76000213623047,73.87000274658203,61.90226745605469,7639000.0
2013-02-01,74.48999786376953,75.06999969482422,74.2300033569336,74.87000274658203,62.740264892578125,6749300.0
2013-02-04,74.29000091552734,75.52999877929688,74.25,75.20999908447266,63.025177001953125,5799800.0
2013-02-05,75.69000244140625,76.9800033569336,75.61000061035156,75.88999938964844,63.59501647949219,6831200.0
2013-02-06,75.47000122070312,76.30000305175781,75.4000015258789,76.29000091552734,63.93021774291992,4716600.0
2013-02-07,76.31999969482422,77.54000091552734,76.27999877929688,77.43000030517578,64.88552856445312,7773000.0
2013-02-08,77.23999786376953,77.38999938964844,76.27999877929688,76.55999755859375,64.15645599365234,5100400.0
2013-02-11,76.41999816894531,76.44000244140625,75.8499984741211,75.87000274658203,63.57827377319336,3677100.0
2013-02-12,76.05999755859375,76.25,75.83000183105469,75.98999786376953,63.6788215637207,3597400.0
2013-02-13,75.66999816894531,75.83000183105469,74.62999725341797,74.77999877929688,63.06736373901367,4313500.0
2013-02-14,74.69000244140625,75.30999755859375,74.54000091552734,74.93000030517578,63.19388198852539,3830400.0
2013-02-15,75.26000213623047,75.26000213623047,74.72000122070312,75.02999877929688,63.27822113037109,3650700.0
2013-02-18,,,,,,
2013-02-19,74.98999786376953,75.19000244140625,74.2699966430664,74.6500015258789,62.957740783691406,3882500.0
2013-02-20,75.63999938964844,76.25,74.75,74.77999877929688,63.06736373901367,7551300.0
2013-02-21,74.95999908447266,76.18000030517578,74.91000366210938,76.01000213623047,64.10470581054688,7438600.0
2013-02-22,76.69999694824219,77.02999877929688,76.4800033569336,76.66000366210938,64.65291595458984,5391200.0
2013-02-25,76.83000183105469,76.9000015258789,75.02999877929688,75.02999877929688,63.27822113037109,4936300.0
2013-02-26,75.43000030517578,75.91000366210938,75.13999938964844,75.6500015258789,63.80112457275391,3436700.0
2013-02-27,75.52999877929688,77.93000030517578,75.52999877929688,77.36000061035156,65.24329376220703,7160000.0
2013-02-28,77.23999786376953,77.7300033569336,76.4000015258789,76.9000015258789,64.8553237915039,5593400.0
2013-03-01,76.69999694824219,77.58999633789062,76.58000183105469,77.27999877929688,65.1758041381836,6024200.0
2013-03-04,76.94999694824219,77.4000015258789,76.16999816894531,77.08999633789062,65.01555633544922,4748600.0
2013-03-05,77.44999694824219,78.8499984741211,77.11000061035156,78.66000366210938,66.33968353271484,5693200.0
2013-03-06,78.66999816894531,79.27999877929688,78.48999786376953,79.08000183105469,66.6938705444336,3826100.0
2013-03-07,79.37000274658203,81.94999694824219,79.37000274658203,81.05000305175781,68.3553237915039,10029900.0
2013-03-08,81.16000366210938,81.69999694824219,80.72000122070312,81.2300033569336,68.50712585449219,5231700.0
2013-03-11,81.01000213623047,83.02999877929688,80.95999908447266,82.94000244140625,69.94928741455078,5087300.0
2013-03-12,83.0999984741211,84.62000274658203,83.0,84.16000366210938,70.97821044921875,6600800.0
2013-03-13,84.37999725341797,84.8499984741211,83.5199966430664,84.75,71.47579956054688,7750900.0
2013-03-14,84.62000274658203,85.0999984741211,84.12999725341797,84.62000274658203,71.36615753173828,5027800.0
2013-03-15,84.75,86.48999786376953,84.5,86.43000030517578,72.89266204833984,8205400.0
2013-03-18,85.06999969482422,85.7699966430664,85.04000091552734,85.18000030517578,71.83843994140625,4803900.0
2013-03-19,85.52999877929688,86.0,85.23999786376953,85.51000213623047,72.11675262451172,5381200.0
2013-03-20,85.8499984741211,86.13999938964844,85.18000030517578,85.37000274658203,71.99868774414062,3783500.0
2013-03-21,85.19999694824219,85.83000183105469,84.18000030517578,84.33000183105469,71.12158203125,3672400.0
2013-03-22,84.5199966430664,85.0999984741211,84.5199966430664,84.81999969482422,71.53485107421875,2841600.0
2013-03-25,85.02999877929688,85.4800033569336,84.33999633789062,84.8499984741211,71.56013488769531,3528400.0
2013-03-26,85.43000030517578,86.83999633789062,85.41000366210938,86.62000274658203,73.05290985107422,5083400.0
2013-03-27,85.75,86.41999816894531,85.05000305175781,86.19999694824219,72.69866943359375,3185700.0
