Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,110.2699966430664,110.41999816894533,108.73999786376952,110.38999938964844,72.99986267089844,6144100.0
2013-01-03,110.13999938964844,110.91999816894533,109.51000213623048,109.91999816894533,72.68905639648438,6817000.0
2013-01-04,109.98999786376952,110.62000274658205,109.9000015258789,110.5,73.07259368896484,4414500.0
2013-01-07,110.0199966430664,110.08999633789062,109.19000244140624,109.75,72.57662963867188,4861000.0
2013-01-08,109.4800033569336,109.69000244140624,109.0999984741211,109.26000213623048,72.25261688232422,6325400.0
2013-01-09,109.72000122070312,110.08000183105467,109.1999969482422,109.54000091552734,72.43778228759766,4558600.0
2013-01-10,110.19000244140624,110.76000213623048,110.08999633789062,110.47000122070312,73.05276489257812,5276400.0
2013-01-11,111.1999969482422,112.08000183105467,110.8000030517578,111.7300033569336,73.88601684570312,5456300.0
2013-01-14,111.37999725341795,112.9499969482422,111.3499984741211,112.8499984741211,74.62664794921875,6373900.0
2013-01-15,112.26000213623048,113.47000122070312,112.1500015258789,113.44000244140624,75.01679229736328,5637600.0
2013-01-16,113.30999755859376,114.33000183105467,113.16999816894533,113.97000122070312,75.36729431152344,6148500.0
2013-01-17,114.7300033569336,115.86000061035156,114.58999633789062,114.73999786376952,75.87650299072266,6966000.0
2013-01-18,115.2300033569336,115.23999786376952,114.05999755859376,115.23999786376952,76.20711517333984,8538000.0
2013-01-21,,,,,,
2013-01-22,115.11000061035156,115.94000244140624,114.52999877929688,115.91000366210938,76.65019989013672,5398000.0
2013-01-23,115.3499984741211,115.9000015258789,114.93000030517578,115.01000213623048,76.05504608154297,5031800.0
2013-01-24,115.48999786376952,116.37000274658205,115.27999877929688,115.5,76.37903594970703,4895800.0
2013-01-25,115.5199966430664,116.37999725341795,115.1500015258789,116.1999969482422,76.84196472167969,4745400.0
2013-01-28,116.55999755859376,116.58000183105467,115.41000366210938,116.04000091552734,76.73616027832031,4520500.0
2013-01-29,116.27999877929688,117.4000015258789,116.25,117.20999908447266,77.50985717773438,4370100.0
2013-01-30,117.06999969482422,117.5,116.26000213623048,116.4499969482422,77.00727081298828,5168200.0
2013-01-31,116.22000122070312,116.9000015258789,115.1500015258789,115.1500015258789,76.14761352539062,7777900.0
2013-02-01,115.83999633789062,116.69000244140624,115.0500030517578,116.5,77.04034423828125,6415900.0
2013-02-04,115.0199966430664,115.88999938964844,114.29000091552734,115.1999969482422,76.18070220947266,6397600.0
2013-02-05,115.73999786376952,116.37999725341795,115.51000213623048,115.80999755859376,76.58406829833984,5067800.0
2013-02-06,115.43000030517578,115.91999816894533,114.8499984741211,115.91000366210938,76.65019989013672,4459800.0
2013-02-07,115.98999786376952,116.0,114.33000183105467,115.0199966430664,76.06163787841797,5423900.0
2013-02-08,114.93000030517578,115.77999877929688,114.9000015258789,115.63999938964844,76.4716567993164,4457200.0
2013-02-11,115.68000030517578,115.83999633789062,115.01000213623048,115.63999938964844,76.4716567993164,3766300.0
2013-02-12,115.72000122070312,116.83999633789062,115.51000213623048,116.5,77.04034423828125,4530600.0
2013-02-13,115.43000030517578,115.83999633789062,114.91000366210938,115.52999877929688,76.99368286132812,4111000.0
2013-02-14,115.16000366210938,116.26000213623048,115.06999969482422,115.70999908447266,77.1136703491211,5226400.0
2013-02-15,115.5,115.6999969482422,114.02999877929688,114.95999908447266,76.61382293701172,6353200.0
2013-02-18,,,,,,
2013-02-19,115.19000244140624,116.26000213623048,115.19000244140624,115.91999816894533,77.25362396240234,5023300.0
2013-02-20,115.93000030517578,116.0999984741211,114.83999633789062,114.98999786376952,76.63380432128906,5447000.0
