Date,Date.1,High,Low,Close,Adj Close,Volume
2013-01-01,,,,,,
2013-01-02,50.79999923706055,51.25,50.63999938964844,51.09999847412109,46.45464706420898,11674700.0
2013-01-03,51.04999923706055,51.34000015258789,50.84000015258789,51.209999084472656,46.55464172363281,7566600.0
2013-01-04,51.380001068115234,52.34000015258789,51.33000183105469,52.18999862670898,47.445556640625,8745900.0
2013-01-07,51.7599983215332,51.7599983215332,50.65999984741211,50.970001220703125,46.336463928222656,9472100.0
2013-01-08,50.880001068115234,51.18000030517578,50.56999969482422,50.7599983215332,46.145545959472656,8637600.0
2013-01-09,50.93000030517578,51.5,50.7599983215332,50.77999877929688,46.16372680664063,8389000.0
2013-01-10,50.869998931884766,51.2400016784668,50.59000015258789,50.790000915527344,46.172828674316406,8097400.0
2013-01-11,50.81999969482422,51.02000045776367,50.45000076293945,50.58000183105469,45.98191833496094,7149000.0
2013-01-14,50.400001525878906,50.83000183105469,50.18000030517578,50.59000015258789,45.99100112915039,9308800.0
2013-01-15,50.470001220703125,51.150001525878906,50.43000030517578,51.09000015258789,46.44555282592773,7299500.0
2013-01-16,50.84999847412109,51.77999877929688,50.79999923706055,51.52999877929688,46.84555435180664,7371800.0
2013-01-17,51.84000015258789,52.70000076293945,51.84000015258789,52.40999984741211,47.64555740356445,10132100.0
2013-01-18,52.2400016784668,52.34000015258789,51.810001373291016,52.34000015258789,47.58191680908203,8490900.0
2013-01-21,,,,,,
2013-01-22,52.38999938964844,52.79999923706055,52.18000030517578,52.72999954223633,47.936466217041016,6635200.0
2013-01-23,52.86000061035156,54.15999984741211,52.77999877929688,53.95000076293945,49.04555892944336,13842700.0
2013-01-24,54.02999877929688,54.869998931884766,53.91999816894531,53.95000076293945,49.04555892944336,13608000.0
2013-01-25,53.79999923706055,54.560001373291016,53.61000061035156,54.380001068115234,49.43647384643555,7939400.0
2013-01-28,54.27999877929688,54.560001373291016,54.09999847412109,54.36000061035156,49.41828918457031,7133500.0
2013-01-29,54.150001525878906,54.209999084472656,53.52999877929688,53.9900016784668,49.08193206787109,7786400.0
2013-01-30,53.84999847412109,54.0,53.54999923706055,53.790000915527344,48.90010070800781,9821800.0
2013-01-31,53.84000015258789,54.25,53.650001525878906,53.880001068115234,48.98191833496094,7333900.0
2013-02-01,54.18000030517578,54.869998931884766,54.150001525878906,54.59000015258789,49.627384185791016,9552300.0
2013-02-04,54.15999984741211,54.5,53.79999923706055,53.900001525878906,49.000099182128906,7717400.0
2013-02-05,54.36000061035156,54.40999984741211,54.0,54.290000915527344,49.35465240478516,10246400.0
2013-02-06,55.400001525878906,55.5,54.40999984741211,54.52000045776367,49.56373596191406,26833600.0
2013-02-07,54.06999969482422,54.47999954223633,53.40999984741211,54.36000061035156,49.41828918457031,11723200.0
2013-02-08,54.380001068115234,54.720001220703125,54.310001373291016,54.65999984741211,49.69101333618164,9584300.0
2013-02-11,54.650001525878906,54.97999954223633,54.59000015258789,54.75,49.7728385925293,6358600.0
2013-02-12,54.77000045776367,55.04999923706055,54.68999862670898,54.95000076293945,49.95465469360352,8758100.0
2013-02-13,55.08000183105469,55.29999923706055,54.66999816894531,54.959999084472656,49.9637451171875,5701400.0
2013-02-14,54.91999816894531,55.16999816894531,54.709999084472656,54.880001068115234,49.89101791381836,8564500.0
2013-02-15,55.04999923706055,55.619998931884766,54.88999938964844,55.61000061035156,50.55465698242188,17783400.0
2013-02-18,,,,,,
2013-02-19,55.58000183105469,55.95000076293945,55.56999969482422,55.72999954223633,50.66374588012695,7780500.0
2013-02-20,55.619998931884766,55.81999969482422,54.560001373291016,54.59999847412109,49.63646697998047,8460700.0
